PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
4,249066.0,1970.79007461,1210.18513783,946.218389305,271335392515.0,0,63963150516.2,81633539130.9,125738702867.0,6525.486389342852,None,None,None,None,None,None,None,66.7736670414,289.496679246,698.541907462,196.081171057,311.912600356,348.878484991,103.90203353,287.5083136,399.057653775
4,249066.0,2048.36100263,1123.04545448,977.455320158,389692450946.0,0,64858398589.9,138798483776.0,186035568581.0,6525.486389342852,None,None,None,None,None,None,None,129.389888393,483.363415332,589.977151476,72.9154047486,107.375065037,69.156539325,838.043041414,668.030213913,45.7343035443
4,249066.0,2021.52227027,1448.54637333,1002.56620665,385511528496.0,1,65759565752.5,136728888389.0,183023074354.0,6525.486389342852,None,None,None,None,None,None,None,129.003646794,323.95909984,940.075262397,202.017681006,476.55509419,462.379069046,326.233403746,34.9768338419,359.127293429
4,249066.0,1993.9895878,1138.17324165,862.530312439,217045071648.0,0,62990973542.1,54790660195.2,99263437911.0,6525.486389342852,None,None,None,None,None,None,None,36.7770659512,475.356006248,582.419332012,87.5644314306,435.936468711,86.4196013565,263.84162348,692.357161563,257.717308718
4,249066.0,2126.96041985,1393.77469988,850.454654651,290304256555.0,1,63612762299.3,90947021243.3,135744473012.0,6525.486389342852,None,None,None,None,None,None,None,76.923648702,474.23154886,795.325566502,56.8344418007,769.618925797,67.4310563936,788.315928425,1.55836136722,297.960006774
4,249066.0,1979.00305343,1143.24454901,932.823691546,182402758570.0,0,63088689967.0,37579984411.0,81734084191.8,6525.486389342852,None,None,None,None,None,None,None,15.506815996,408.119337804,811.72199317,263.1975666,476.160616496,450.436990853,820.427038184,584.758020268,296.295207551
4,249066.0,2010.68513672,1233.90224466,1242.17024751,272405458858.0,1,63200068017.9,82174772607.3,127030618232.0,6525.486389342852,None,None,None,None,None,None,None,66.3501462873,202.695338967,86.4939406492,146.814118081,992.30090854,147.626970382,691.245427715,597.924843378,227.765838892
4,249066.0,1971.46649089,1167.84962654,890.881340568,253531535097.0,0,63561076509.7,72856389525.0,117114069062.0,6525.486389342852,None,None,None,None,None,None,None,57.1580627621,266.911628454,325.098086635,85.1181145588,512.668632715,274.820126184,634.282060982,523.21675431,350.111970592
4,249066.0,1989.80717048,1192.91045008,861.670583372,351745029703.0,0,63938048820.7,120794445972.0,167012534910.0,6525.486389342852,None,None,None,None,None,None,None,108.244990803,490.149383084,663.173847862,270.554444441,527.377084649,231.369838419,834.075403517,324.519841298,38.2856222871
4,249066.0,2207.37484239,1200.45270894,1020.66106368,382345972127.0,1,65260196471.1,135216618822.0,181869156834.0,6525.486389342852,None,None,None,None,None,None,None,127.681490703,490.44449042,459.598502055,179.770201906,998.91152738,11.2754908997,332.728894712,36.1148387869,265.492388981
4,249066.0,2001.44592117,1128.45155099,877.862282307,212137089791.0,0,63322493072.0,52350840712.9,96463756006.2,6525.486389342852,None,None,None,None,None,None,None,34.5540470963,269.623552895,468.014681597,293.526920944,283.49919727,174.799406269,72.1820529057,600.909424293,330.158741878
4,249066.0,1977.81070263,1142.30904565,868.397705185,394854092550.0,0,65644546458.6,140882380312.0,188327165780.0,6525.486389342852,None,None,None,None,None,None,None,137.999026178,139.055836912,261.595430463,204.600932226,141.667967189,335.871560791,359.662006745,37.1558681638,194.760269227
4,249066.0,2139.57903426,1433.85845466,853.573581956,414679788270.0,2,67574805009.8,149309426582.0,197795556679.0,6525.486389342852,None,None,None,None,None,None,None,159.181544775,199.975767653,908.159805598,143.684886661,837.912686558,109.72605748,178.195491469,31.6819048814,326.267902184
4,249066.0,2049.19397723,1134.75291281,972.819431777,175869195557.0,0,62477809886.0,34328346497.9,79063039172.9,6525.486389342852,None,None,None,None,None,None,None,11.7854781515,468.690835033,404.423718763,66.0743692782,192.902956175,489.319704559,333.614638251,585.874106027,84.5115627269
4,249066.0,2058.22451216,1127.88414763,969.893253448,418090120504.0,1,67704931422.6,150499708356.0,199885480725.0,6525.486389342852,None,None,None,None,None,None,None,165.500338088,420.49242595,490.612588712,176.888454026,956.877769021,148.78676875,223.84039205,365.18503165,221.504352513
4,249066.0,2118.08821409,1155.15288092,1031.3456994,234664147700.0,1,62679009276.9,63498570568.8,108486567854.0,6525.486389342852,None,None,None,None,None,None,None,49.7768942772,379.604801638,399.222041757,250.598544542,983.09927228,266.764290502,510.621169493,248.062013856,11.582176353
4,249066.0,1979.38917995,1209.13383614,1001.94484106,419109444245.0,0,69240670682.2,149776763725.0,200092009837.0,6525.486389342852,None,None,None,None,None,None,None,179.304549182,240.901909636,578.227911037,272.02003337,71.9297519845,113.730303233,431.553604793,123.408041904,299.287602701
4,249066.0,2118.12468266,1175.0172578,950.130389485,318446539175.0,1,63379617962.4,104683056785.0,150383864428.0,6525.486389342852,None,None,None,None,None,None,None,91.5696534299,137.129502459,326.792740701,189.078645685,730.108242412,321.684690427,880.130344306,7.0030315265,34.1589954559
4,249066.0,2019.66322878,1358.88436563,988.222799863,412294650506.0,0,66822207988.5,148251775265.0,197220667252.0,6525.486389342852,None,None,None,None,None,None,None,157.45686,310.285098087,831.182472874,217.059649123,374.59091422,430.621000343,439.774306026,69.6661572819,106.336479725
4,249066.0,1993.6653728,1194.78872311,1028.88336567,409350291751.0,1,65711425928.5,147806769562.0,195832096261.0,6525.486389342852,None,None,None,None,None,None,None,143.103097138,81.8190136186,420.210391541,138.625524181,967.689258102,329.329144575,516.515143858,828.141604458,56.6973946894
4,249066.0,2050.49844624,1126.04249012,1085.34112302,243270822182.0,2,62682134457.0,67806931898.6,112781755827.0,6525.486389342852,None,None,None,None,None,None,None,49.2309543603,321.432944879,973.886503732,73.8411105341,359.616201026,353.371696559,278.853056543,857.465778173,78.0724474508
4,249066.0,1988.60081975,1142.45833054,909.159215501,405072692113.0,0,66064025793.0,145311968758.0,193696697562.0,6525.486389342852,None,None,None,None,None,None,None,148.356805087,320.36583443,319.74839448,178.628849477,15.0621129952,284.632382462,609.132793279,139.380556047,43.4309209584
4,249066.0,1996.35560999,1282.42093844,916.135685142,274915065828.0,1,63062659373.7,83385999254.8,128466407199.0,6525.486389342852,None,None,None,None,None,None,None,69.2311811343,485.989983293,918.937788993,150.267398113,594.864175602,41.7276049783,344.749364481,294.368181353,161.050188685
4,249066.0,1971.40703628,1132.12046731,865.389890948,380461887929.0,3,64607589947.7,134725581925.0,181128716057.0,6525.486389342852,None,None,None,None,None,None,None,118.501585927,346.958696564,796.783616399,127.956549467,893.297306144,258.665275445,195.049085457,943.592086263,203.74590021
4,249066.0,2021.18063159,1150.37470564,912.33773986,193298487560.0,0,62502403546.6,43003652770.0,87792431243.4,6525.486389342852,None,None,None,None,None,None,None,21.02053128,283.45106213,564.05639819,104.613573678,559.341391916,436.031618282,345.339873016,824.361041935,69.9227128598
4,249066.0,2031.59436017,1190.85616019,1125.66467605,257133893684.0,0,62769582785.1,74618166467.4,119746144431.0,6525.486389342852,None,None,None,None,None,None,None,60.472755903,67.8558345492,778.560145879,21.9907846617,213.305844226,496.446828334,670.685657688,373.94141742,26.6895964788
4,249066.0,2101.27861016,1428.88507067,864.252270578,273780626698.0,2,63092202453.1,82819226176.3,127869198069.0,6525.486389342852,None,None,None,None,None,None,None,69.2027400025,64.2296730577,905.797550743,94.0686150661,749.830982901,104.384472536,285.942633153,22.4499899801,177.792160522
4,249066.0,2006.14719114,1120.43271477,931.833812335,258145527607.0,0,62788539829.8,75147929800.6,120209057976.0,6525.486389342852,None,None,None,None,None,None,None,58.4942563835,229.864975928,688.066626222,66.9370375686,526.466918844,412.913609587,986.816648205,714.349120462,83.6313130176
4,249066.0,1970.83435473,1151.01180518,875.998527835,245650432130.0,0,62719166470.0,68962173486.3,113969092173.0,6525.486389342852,None,None,None,None,None,None,None,52.8310011391,403.282251518,409.048404373,157.406352236,615.849883663,111.508978309,290.866531563,662.190224388,77.7358142352
4,249066.0,1970.1945039,1165.10644316,901.630482851,313312074819.0,2,64433548835.3,102320677554.0,146557848429.0,6525.486389342852,None,None,None,None,None,None,None,83.2286288593,410.182759102,920.011897841,134.941691702,819.205732558,418.271260662,459.458596461,794.298743526,430.355345303
4,249066.0,2005.23423605,1251.00698496,928.81124742,274522344378.0,0,64011929323.5,83236502906.4,127273912148.0,6525.486389342852,None,None,None,None,None,None,None,66.1236427603,69.1314456786,204.772293145,91.3659605788,289.172917018,456.149277117,268.205140575,660.786106334,411.78736841
4,249066.0,2035.71155075,1153.63517534,1158.54679094,265830847921.0,0,63052601492.9,78931278648.7,123846967779.0,6525.486389342852,None,None,None,None,None,None,None,63.2131758568,473.921787728,849.144658225,183.92216577,67.0222555484,273.449893422,722.169777264,572.615234283,186.28764403
4,249066.0,2074.61049106,1135.44203881,968.323841485,305890407211.0,0,63413392356.2,98663191397.4,143813823457.0,6525.486389342852,None,None,None,None,None,None,None,80.761557454,67.9999078022,617.243946671,161.766891676,172.113253963,31.3455422076,868.841785796,796.309968795,214.340489674
4,249066.0,2184.5358603,1336.23513109,900.287872599,227347423627.0,1,63653830228.1,59880764994.4,103812828405.0,6525.486389342852,None,None,None,None,None,None,None,45.1180649604,333.21412723,729.997337447,110.185240424,991.107629926,251.038599316,299.73177317,57.4355193654,390.871767407
4,249066.0,2014.20365434,1189.13281124,1142.62531012,259167631925.0,1,64028890912.9,75637013713.1,119501727299.0,6525.486389342852,None,None,None,None,None,None,None,60.3132964517,334.999261443,42.5597641782,242.510698461,802.883919875,313.219803953,408.282565499,398.246993789,424.509153032
4,249066.0,1978.45941754,1227.25916919,959.826221531,314954007364.0,0,64110418919.5,103070000564.0,147773587881.0,6525.486389342852,None,None,None,None,None,None,None,86.3304938842,314.844495833,233.851711956,53.6304598198,660.647109435,182.518256874,753.193958252,629.234783634,362.559731642
4,249066.0,2060.79400023,1437.93857633,968.116707377,230669790247.0,2,63519403777.9,61577105786.4,105573280683.0,6525.486389342852,None,None,None,None,None,None,None,40.5422042407,220.196741941,68.8136548969,267.808701796,464.425904318,26.4771721299,943.137513733,965.293139017,365.74686513
4,249066.0,1972.67981919,1172.35372796,904.352557289,422055943645.0,0,70219641273.8,151360845948.0,200475456423.0,6525.486389342852,None,None,None,None,None,None,None,178.124939151,299.258368413,73.4200279194,234.025406804,332.448074009,402.126623975,743.898307132,297.031308199,498.621814189
4,249066.0,1987.84011141,1131.78616602,908.286363926,204199514721.0,1,62791154350.9,48411731675.0,92996628694.8,6525.486389342852,None,None,None,None,None,None,None,29.4677565308,142.157376265,767.428662936,72.5184514088,877.720350235,373.051082925,334.03973443,672.158813226,204.66829566
4,249066.0,2126.93742566,1310.39182252,892.964347706,412919097630.0,1,67399682821.9,148672407956.0,196847006852.0,6525.486389342852,None,None,None,None,None,None,None,156.047888224,321.414794725,777.637505334,190.95117545,908.879009218,431.07821252,302.399986432,112.812710719,334.946734386
4,249066.0,1980.68421466,1194.14929296,941.19423504,335403238220.0,1,64188346930.0,113044972880.0,158169918410.0,6525.486389342852,None,None,None,None,None,None,None,95.6989231169,261.405900385,449.75623577,29.0031081775,836.308998738,147.001199324,443.409407485,737.406749687,327.079802538
4,249066.0,1977.66508627,1121.39889621,874.256565539,229008455306.0,1,62752568655.0,60714159882.3,105541726769.0,6525.486389342852,None,None,None,None,None,None,None,44.7637583498,290.142963799,590.404018206,195.399717374,695.858878637,20.1746769259,454.609231867,572.147513991,142.464053907
4,249066.0,1975.80358787,1403.71126521,1112.7972407,229712315489.0,1,62667350081.2,61045311815.7,105999653592.0,6525.486389342852,None,None,None,None,None,None,None,47.2475234941,296.988395495,960.872397572,56.5662204733,243.880801489,14.8439237297,420.945680388,115.578508221,95.0831870714
4,249066.0,2016.78508899,1250.76353727,1087.6101332,393533866718.0,0,65318744516.1,140304064829.0,187911057373.0,6525.486389342852,None,None,None,None,None,None,None,136.652062137,295.757815049,716.857872167,130.840561517,140.745227565,489.295611102,81.069949471,164.846742654,58.086598958
4,249066.0,2047.23386459,1190.38261219,950.387419955,421298173972.0,1,68743636439.1,152074122900.0,200480414633.0,6525.486389342852,None,None,None,None,None,None,None,165.852237111,151.036242923,568.127605315,59.2413941401,962.767721395,217.340814722,413.708811202,454.980730313,446.292486477
4,249066.0,2046.69877297,1133.6685092,935.140737864,411479613242.0,0,66789415887.6,147871240968.0,196818956386.0,6525.486389342852,None,None,None,None,None,None,None,157.108125806,302.805454255,211.067950472,172.079698644,488.089462018,446.392078521,217.553181208,47.2068979672,109.20009763
4,249066.0,1982.67716005,1139.89191801,899.243801268,390610181721.0,0,65839250484.9,139066945273.0,185703985963.0,6525.486389342852,None,None,None,None,None,None,None,132.815556011,73.1593718655,355.151912454,141.053050534,77.1131768805,235.041750067,430.149947979,276.00907134,337.750776601
4,249066.0,1973.21215465,1181.34650145,914.968784458,293821842432.0,0,64264110411.3,92716819787.6,136840912233.0,6525.486389342852,None,None,None,None,None,None,None,76.3434793812,256.546607497,697.559891245,98.6245209846,626.449560746,429.700339232,403.941546947,513.952336455,426.44737301
4,249066.0,2005.43686638,1138.97514475,869.374694047,350587148371.0,1,63869832685.4,120320123253.0,166397192433.0,6525.486389342852,None,None,None,None,None,None,None,105.40908327,387.198456837,815.965063797,128.863714594,978.735343074,46.2913534028,137.703127404,609.489216069,113.628733393
4,249066.0,2002.53285858,1228.31415771,983.250989961,405955957876.0,0,66138383960.0,145670825995.0,194146747920.0,6525.486389342852,None,None,None,None,None,None,None,149.531676305,458.148086058,520.671746225,4.98783804818,194.260243481,376.118596859,271.623087968,19.5591947835,61.9253549255
4,249066.0,1970.48597555,1349.53012266,1108.05142733,324872365287.0,0,64005957889.5,107827223454.0,153039183944.0,6525.486389342852,None,None,None,None,None,None,None,94.0520688712,313.251612399,780.99048153,87.0289389591,100.271983265,291.724546481,236.992170493,56.5117610722,291.875553692
4,249066.0,2083.58467484,1351.00279836,863.293466989,346527973847.0,0,63780064135.8,118425602124.0,164322307588.0,6525.486389342852,None,None,None,None,None,None,None,101.500109273,400.903662193,60.9088402908,243.241690998,128.359972848,108.238154519,962.121773387,806.751842927,122.714612708
4,249066.0,1972.58400255,1163.88092335,946.480982173,402331502034.0,1,65960398840.4,144538176726.0,191832926468.0,6525.486389342852,None,None,None,None,None,None,None,139.339543977,477.794184243,397.174487643,60.9551981223,691.433278519,355.468378824,728.84722187,630.229105704,275.208199837
4,249066.0,2021.40313951,1121.29695653,952.772377012,365507396492.0,0,64269687916.5,127307368961.0,173930339614.0,6525.486389342852,None,None,None,None,None,None,None,117.190343079,432.752423699,178.217381587,104.295306456,607.170793532,68.5997496089,916.798583011,154.390330978,55.9306873521
4,249066.0,2004.90143169,1181.20199952,856.056223535,191630232573.0,0,63780944486.2,42164947146.5,85684340940.1,6525.486389342852,None,None,None,None,None,None,None,22.0049056625,150.269693566,242.326237827,191.669597131,189.78257715,278.683513123,92.6071610142,527.649553618,435.449762724
4,249066.0,2006.59589728,1147.19464173,861.369439711,200509692696.0,0,62737855010.6,46563649306.1,91208188379.5,6525.486389342852,None,None,None,None,None,None,None,30.0412379963,115.306698569,191.93145858,55.6554114419,55.1922817661,28.0925887899,143.238310952,400.222091729,190.824040043
4,249066.0,2005.40221268,1138.22875431,932.424070976,421853044253.0,0,68708172116.4,152040440330.0,201104431807.0,6525.486389342852,None,None,None,None,None,None,None,169.482158272,187.542355431,405.476587732,193.226871386,122.667852094,451.942675275,470.241722666,490.359982138,377.507924393
4,249066.0,2069.20049608,1308.88173852,870.527875632,233016467444.0,0,62694430051.9,62714813027.2,107607224365.0,6525.486389342852,None,None,None,None,None,None,None,45.1760577927,78.533604338,117.867791892,258.059428531,142.20330763,71.7087780714,406.438159047,774.837955982,93.2516346272
4,249066.0,2024.59571988,1171.21635834,859.679225953,396484475917.0,0,65936471831.0,141649379300.0,188898624785.0,6525.486389342852,None,None,None,None,None,None,None,138.781186229,495.775201887,416.888430236,142.611814307,514.689503883,59.0455440286,463.306083158,102.288209312,278.16423604
4,249066.0,1979.44604276,1179.01322354,868.000148379,388102067444.0,2,65746633101.7,138295281114.0,184060153228.0,6525.486389342852,None,None,None,None,None,None,None,123.764465503,377.561198614,683.584297642,90.2731343683,756.609242462,250.246929159,674.173919722,857.313224041,415.066055191
4,249066.0,2004.34275584,1171.84024024,851.938067805,179498734003.0,0,63031485849.9,36121628900.9,80345619252.3,6525.486389342852,None,None,None,None,None,None,None,17.003462755,73.3012057469,384.326836012,63.8061770201,363.478144666,10.291660817,879.302477327,130.542866124,297.051209731
4,249066.0,2001.06074755,1241.01285965,883.819804535,275252957389.0,0,62889244600.8,83546893707.2,128816819081.0,6525.486389342852,None,None,None,None,None,None,None,69.7404623517,400.762138605,795.675045387,124.797031122,566.625362444,203.369861233,695.292658573,273.715356247,9.59720154271
4,249066.0,1972.11580292,1215.95501433,961.095686222,314908389025.0,0,63481144690.0,102983334005.0,148443910329.0,6525.486389342852,None,None,None,None,None,None,None,88.9194315587,280.949404043,731.443433311,12.6081514686,347.04793482,243.789938843,672.83132625,286.78489653,175.167010166
4,249066.0,1989.12131002,1235.07483344,1077.52010128,405019698628.0,0,66052371298.7,145418776970.0,193548550360.0,6525.486389342852,None,None,None,None,None,None,None,146.429211013,339.756476767,817.535255382,132.670628917,212.345421851,401.547615745,184.64404786,296.997344052,139.750675288
4,249066.0,2092.39055929,1321.60858581,866.83621816,251432820928.0,2,63658803663.4,71860260859.1,115913756405.0,6525.486389342852,None,None,None,None,None,None,None,52.1409303825,171.461672478,244.488709715,168.890720968,311.462301717,12.62310728,166.563825434,913.856417656,379.119467009
4,249066.0,1976.16146374,1133.19353027,911.213829456,202239434999.0,3,62816369128.6,47452326588.4,91970739281.7,6525.486389342852,None,None,None,None,None,None,None,25.5458822276,124.651076995,908.781861995,53.856965278,830.390053892,372.70703571,653.779952636,867.144643948,221.17079951
4,249066.0,1983.25510675,1134.10915578,852.830304164,181743161271.0,0,62616978385.9,37245502074.3,81880680810.9,6525.486389342852,None,None,None,None,None,None,None,16.6154401868,199.462967494,399.509293438,260.100318005,402.353516502,329.464848538,540.782563455,532.181694926,140.929805268
4,249066.0,2153.23234951,1131.20976409,1186.85686259,424752858006.0,2,67021865224.7,154349274038.0,203381718744.0,6525.486389342852,None,None,None,None,None,None,None,159.139568131,169.518600679,866.03018191,292.13587805,49.2982140641,154.012364603,435.266912255,918.418003357,142.165725917
4,249066.0,2021.33809276,1400.11204076,1053.23664056,378909388265.0,1,64668037869.2,133609301250.0,180632049146.0,6525.486389342852,None,None,None,None,None,None,None,125.544497033,379.48904906,939.706193206,46.6849476759,410.822278434,373.929849421,784.087399198,99.5206168205,45.2978961579
4,249066.0,1986.3509199,1123.32986696,915.757451402,328504298793.0,0,63597925186.4,109568867675.0,155337505931.0,6525.486389342852,None,None,None,None,None,None,None,96.594223295,215.81951918,164.487729449,48.5617575873,3.04551068091,348.641946534,762.310144753,122.143434391,123.907299514
4,249066.0,2030.66601443,1124.59621331,1015.77886521,283455148511.0,0,63608552574.9,87624178500.9,132222417436.0,6525.486389342852,None,None,None,None,None,None,None,71.2083262799,451.222067405,701.578086823,274.582235135,205.316097616,23.5229969347,386.308175996,606.289180999,309.748517391
4,249066.0,1977.68195389,1311.84618005,1132.89653027,291813735116.0,0,63502314493.8,91690534921.6,136620885701.0,6525.486389342852,None,None,None,None,None,None,None,77.5069251276,165.933321813,858.957999641,73.4506685279,202.716653467,434.424135528,53.6690516489,201.969177235,260.282377139
4,249066.0,2048.17728483,1146.18713217,1023.34252337,367097192967.0,1,65396191792.5,128191872673.0,173509128501.0,6525.486389342852,None,None,None,None,None,None,None,115.141628324,487.95474449,423.172840526,177.468494319,983.873486444,279.177421139,74.7421513203,441.480791656,420.387741987
4,249066.0,2086.71583814,1145.23594084,962.212211494,334887143822.0,0,64700734934.7,112777175493.0,157409233394.0,6525.486389342852,None,None,None,None,None,None,None,96.0286298461,169.149748766,420.88040176,293.469143268,1.31232157634,128.196743761,579.622806797,626.833014833,414.914115828
4,249066.0,1987.22085114,1149.70271312,978.534278184,401999722760.0,1,65451234175.3,144388749408.0,192159739177.0,6525.486389342852,None,None,None,None,None,None,None,139.075290208,153.139413414,910.54384644,34.5270874299,492.48762239,280.002803367,498.295711009,654.066112456,74.9684093212
4,249066.0,2079.61377416,1341.70084205,915.883354242,376737596212.0,2,64499196768.5,132911088445.0,179327310999.0,6525.486389342852,None,None,None,None,None,None,None,117.445422207,159.143134381,152.591659152,154.690652956,292.921639425,465.576186898,471.200635079,891.138997787,172.268427311
4,249066.0,2038.27933747,1169.26634342,1193.33584778,407726775337.0,1,66692113830.5,146754424154.0,194280237353.0,6525.486389342852,None,None,None,None,None,None,None,146.690556308,233.957611849,138.845716056,223.722142394,975.776637955,256.844303621,422.209018464,457.665619,329.257213995
4,249066.0,2002.19678801,1142.18475005,984.193141427,188898264816.0,0,62780451818.1,40790956892.8,85326856105.5,6525.486389342852,None,None,None,None,None,None,None,23.6825359379,372.631704915,97.550164535,14.7261339928,551.35840568,215.211095774,534.975347477,193.743228507,217.044936095
4,249066.0,2020.12143277,1136.5244839,893.94566491,215154495253.0,0,62579152938.3,53848314364.9,98727027949.3,6525.486389342852,None,None,None,None,None,None,None,36.3256049242,282.206081669,553.758465735,199.436624872,283.920986287,261.296033985,544.812566607,679.669060323,53.0316226531
4,249066.0,1980.052878,1291.50103825,985.362442638,242202769486.0,0,63935329032.8,67238303402.5,111029137051.0,6525.486389342852,None,None,None,None,None,None,None,52.8348448812,402.818616211,515.878384399,38.8499920727,59.1402943901,238.423187909,595.515501715,5.7190375811,430.401230923
4,249066.0,2009.12909126,1238.44972561,881.105495501,377587664848.0,0,64907712495.6,133267490535.0,179412461817.0,6525.486389342852,None,None,None,None,None,None,None,118.960641985,434.975650002,261.439340717,293.161960614,424.310445995,127.874643292,603.176509072,789.728093916,276.769397863
4,249066.0,2198.27773018,1226.83358088,978.390643337,186923805547.0,2,63095753007.9,39848059592.5,83979992946.6,6525.486389342852,None,None,None,None,None,None,None,13.6772260571,187.184414129,445.224391397,239.285729812,2.23837419699,43.0419030704,703.528819674,941.379680104,306.743603034
4,249066.0,1998.00684668,1143.9270485,886.536892113,403139808403.0,0,67224610976.1,144764515028.0,191150682399.0,6525.486389342852,None,None,None,None,None,None,None,142.136353724,147.502019308,293.416152713,246.836339659,41.6674229245,255.217158715,636.046007343,288.281673793,479.522242555
4,249066.0,2084.4048899,1272.71309968,853.615403102,188216718367.0,2,62511832109.2,40483107702.6,85221778555.5,6525.486389342852,None,None,None,None,None,None,None,16.4211228827,481.537694503,293.71418819,156.345118129,216.03588655,145.149678569,538.298436071,895.68046142,101.252106001
4,249066.0,1975.70883813,1191.71511038,888.704971486,302632720812.0,2,63630845145.2,97031119786.3,141970755881.0,6525.486389342852,None,None,None,None,None,None,None,80.915077657,79.441619546,954.159072555,249.572969202,696.899494075,282.950141403,532.800555589,547.458810939,269.061465908
4,249066.0,1983.73151304,1136.50020435,877.960088767,423205418225.0,1,68833235596.8,153055702553.0,201316480075.0,6525.486389342852,None,None,None,None,None,None,None,165.520032127,335.508869862,552.768492747,267.3420246,768.22717856,310.83308317,723.832549059,586.969442002,457.244656386
4,249066.0,1978.5079903,1209.48249806,892.848839195,371483423451.0,0,65333582411.8,130315726215.0,175834114824.0,6525.486389342852,None,None,None,None,None,None,None,116.731552112,366.103058705,264.678391259,90.1352844358,465.494162519,275.478413968,122.938588662,600.117749046,399.85830643
4,249066.0,1990.21044636,1193.7553224,866.57266915,224822057350.0,2,63849017842.0,58676022384.3,102297017123.0,6525.486389342852,None,None,None,None,None,None,None,37.2518055643,295.275766174,629.888868831,147.054107664,672.698543754,310.196752768,763.818925692,927.096738017,433.967426015
4,249066.0,1971.32681686,1398.92331378,1188.69270815,416923971519.0,1,68046053666.2,150095140339.0,198782777514.0,6525.486389342852,None,None,None,None,None,None,None,163.353765186,326.761760542,896.454535779,198.081978462,95.0192023308,417.608197198,618.783479822,71.9609865595,349.068153795
4,249066.0,1974.22146569,1238.19255762,1042.95223025,380848944054.0,1,66194269407.0,134795275220.0,179859399427.0,6525.486389342852,None,None,None,None,None,None,None,121.161460261,178.187579804,184.358207828,264.07179398,765.749714095,429.096855817,509.447138745,657.208592662,498.876656155
4,249066.0,1970.83252593,1153.84759446,912.466859305,408876321911.0,0,66381229408.4,147157922880.0,195337169622.0,6525.486389342852,None,None,None,None,None,None,None,149.151455653,441.450638442,184.426997614,209.635213444,514.527780705,176.031012325,190.685193997,461.604717427,197.939792395
4,249066.0,1982.61373443,1156.14916299,899.333287927,401587994040.0,0,65741507344.8,143946642672.0,191899844023.0,6525.486389342852,None,None,None,None,None,None,None,142.781780542,423.578884268,553.711710526,284.871083097,260.218093125,272.1486887,88.1687597827,360.647992452,72.7218718195
4,249066.0,1973.67160699,1220.0689679,927.467385128,183808905717.0,2,62982611689.5,38292337054.5,82533956972.8,6525.486389342852,None,None,None,None,None,None,None,13.2514150389,440.619583358,385.830257196,126.822381794,746.850937915,212.611766742,781.702446595,843.314545393,284.544962566
4,249066.0,2005.51732321,1186.81021236,1089.67106994,409953321624.0,1,66016369425.5,147911038632.0,196025913566.0,6525.486389342852,None,None,None,None,None,None,None,146.055997554,186.602960496,320.357222322,159.087718478,949.826285544,421.102487368,895.578078907,711.877778157,130.275663396
4,249066.0,2143.57082731,1139.62420208,1071.06203666,270640625768.0,0,62825863594.8,81328939719.5,126485822454.0,6525.486389342852,None,None,None,None,None,None,None,63.7491730953,221.38700995,602.079983573,64.3782641362,29.8050778627,376.107824269,462.783808091,812.556948281,57.838439878
4,249066.0,1994.08780373,1321.24510071,1067.63484207,414986040983.0,0,67576177291.5,149387223529.0,198022640162.0,6525.486389342852,None,None,None,None,None,None,None,160.131248202,333.207757493,784.453416289,47.4383113041,139.859877207,4.50434591741,341.365062593,135.98912931,313.4884657
4,249066.0,2091.15174776,1455.99028234,885.152889483,409484146881.0,2,67530595408.2,147435933065.0,194517618407.0,6525.486389342852,None,None,None,None,None,None,None,149.517402831,158.470337376,922.924061038,1.04352599162,758.675642574,185.483475004,431.447227135,111.704468816,456.488885474
4,249066.0,2011.9857097,1145.90385737,867.600925995,402144131546.0,0,65795480809.3,144180702308.0,192167948428.0,6525.486389342852,None,None,None,None,None,None,None,143.452946616,416.330697498,199.105242118,253.91484511,130.952425845,413.872840915,987.901193184,369.851966636,82.0392901045
4,249066.0,2040.52127856,1187.31957062,1148.26615491,272717863275.0,1,64108236108.2,82335291302.7,126274335865.0,6525.486389342852,None,None,None,None,None,None,None,66.0524701465,108.134576172,170.862788734,287.308652965,899.523385717,32.2225951099,231.143547296,540.356540745,424.429512083
4,249066.0,1990.14331665,1148.99681947,860.790892949,370121593884.0,0,64413530586.6,129515141604.0,176192921693.0,6525.486389342852,None,None,None,None,None,None,None,119.380116494,292.872588124,473.155299092,242.921368288,367.637092533,328.518502988,798.868700968,299.081065457,54.5285543676
4,249066.0,2024.74574178,1285.53302235,1096.0285983,251275451220.0,2,64341296973.4,71786430510.4,115147723736.0,6525.486389342852,None,None,None,None,None,None,None,51.6469506554,388.429936456,315.738857779,217.991285564,983.192091499,35.5498728366,548.39611863,883.91052885,492.538373978
4,249066.0,1985.99248317,1289.68477335,946.697499967,196786107634.0,1,63725660163.2,44721732089.9,88338715380.9,6525.486389342852,None,None,None,None,None,None,None,26.3192042591,254.903688084,920.870001535,126.469957596,517.943537567,233.177132042,282.36413535,355.507282453,425.220372616
