AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,PV_Panels,bomCost,BattCap,CtrlDGain,CtrlPGain,GyroSize,ixx
0.0206297415301,0.509168534731,16.0316235846,0.622948120736,0,100,4.56104386953,2,209066.0,128.185965513,3.39908241853,3.07586557949,1.09886267552,2.08997039536
0.0311088950839,0.678300463565,16.031623254,0.237406790062,0,100,4.53801949,2,209066.0,93.7269529794,1.53123119358,4.35659715983,0.929138543398,1.26770795062
0.0141435467977,0.41949575356,16.031623167,0.547732696921,0,100,4.57923597449,2,209066.0,146.304632346,3.95529811534,1.99969870825,1.73527834192,1.56131276758
0.00294944444145,0.0630964536755,16.0316240475,0.0167263417982,0,100,4.5665897798,2,209066.0,142.206595764,1.03204292773,1.31579384702,0.779007140778,0.91745583401
0.00219259944538,0.052377835337,16.031622514,0.0265491167823,0,100,4.53818269077,2,209066.0,98.6860560543,0.894179095481,0.754551388263,0.893949119686,1.82056781256
0.0225445407261,0.546293822558,16.0316236027,0.608017776936,0,100,4.53883793985,2,209066.0,91.9089962837,4.12710225177,3.10573174165,1.70346836237,1.59202157519
0.0289141658694,0.714298087818,16.0316238668,1.03336158558,0,100,4.57414011686,2,209066.0,145.225864029,4.32064564497,3.92309030867,1.9081153055,2.50297467378
0.00560415111098,0.190887160739,16.0316234595,0.201124572933,0,100,4.55915826286,2,209066.0,118.560155567,2.44896733768,0.839593366157,1.42063502582,1.21379733401
0.015823913234,0.385392267973,16.0316234079,0.336633538344,0,100,4.52475309044,2,209066.0,81.928623105,2.06885528607,2.73708467364,1.87211344845,2.38818813006
0.0138653728628,0.480275573148,16.0316238054,0.627231201765,0,100,4.57098456015,2,209066.0,125.917481977,4.80444905744,1.56424836176,1.39823914606,1.41075698568
0.00896966745913,0.312893125397,16.0316247918,0.551376547187,0,100,4.54032885246,2,209066.0,89.8391804092,3.43180924844,1.42977247059,0.932005640752,1.93258040931
0.035126761719,0.862298486319,16.0316225644,0.674403607388,0,100,4.54101661343,2,209066.0,96.8051684542,3.80770804243,4.7950443788,1.54471497288,1.86133105411
0.0096752141127,0.258051398225,16.0316238686,0.236271827079,0,100,4.55957376356,2,209066.0,124.907123725,2.6903680389,1.79114612369,1.97866681096,1.16322547374
0.0018442732266,0.0317578464173,16.031623242,0.0317442480967,0,100,4.57390351424,2,209066.0,149.539750455,1.10588922335,0.818957338252,1.11226151798,2.5749605805
0.00868598752392,0.291459991521,16.0316245271,0.363509186194,0,100,4.55011786407,2,209066.0,99.7710299703,3.19476336807,0.714654548056,1.65485989498,1.45309759921
0.0106664796299,0.288800959833,16.0316236264,0.201659419954,0,100,4.53067415365,2,209066.0,82.2365209571,2.91262139898,1.85618073812,0.996938314865,0.879591991877
0.0308755800822,0.756660177453,16.0316236148,0.341228417787,0,100,4.56425278031,2,209066.0,132.576000777,3.38371961857,4.34753958925,0.781369800621,1.10443203736
0.0149256765312,0.369699953562,16.0316234158,0.350295011011,0,100,4.55387930232,2,209066.0,121.994310672,2.40133848107,2.58312645374,1.69420084967,1.97122890503
0.00581144785226,0.141707077494,16.0316234504,0.25326334168,0,100,4.56401912678,2,209066.0,136.995413938,1.76416060708,1.55621124219,1.95877393985,2.69683163913
0.0211250939971,0.52459740401,16.0316234171,0.384602961987,0,100,4.56809905507,2,209066.0,139.437723232,3.26115112631,3.18655452847,1.73613700216,1.36000541037
0.00521095377238,0.110189491872,16.0316237457,0.0756624592709,0,100,4.52814215218,2,209066.0,87.9271835763,1.03765175141,1.55544864894,1.21994413894,2.36934185991
0.00553411341322,0.186458467837,16.0316238742,0.501265790077,0,100,4.57083576203,2,209066.0,137.563497724,2.53222988841,1.14046437742,0.995437791183,2.80431091311
0.0319048176393,0.635448670584,16.0316225722,0.312417803115,0,100,4.55553100432,2,209066.0,115.179082986,0.666410985926,4.32899448043,1.44750407711,1.55705765633
0.0235851474664,0.578433127744,16.0316253944,0.817928490348,0,100,4.54683188744,2,209066.0,105.171245783,3.92780186533,3.3132411386,1.06351968968,2.26199598603
0.00374682566111,0.131499511978,16.0316233627,0.195764143693,0,100,4.53586243888,2,209066.0,90.3121567176,2.05169264247,1.01204313325,1.88387604509,1.61276530677
0.0193981310874,0.454512395908,16.0316240474,0.290572388527,0,100,4.52711626765,2,209066.0,84.6015326531,1.79256455088,3.15118661765,0.979595958679,2.56311469446
0.0174300856193,0.420689775414,16.0316231451,0.342015479198,0,100,4.56974897025,2,209066.0,146.9061378,1.93512529118,2.9474542495,1.94844057138,2.67961411843
0.0313755175353,0.77246214699,16.0316232445,0.872300148655,0,100,4.54346731678,2,209066.0,101.968437238,3.62858795487,4.37246170799,0.942116656685,2.58225337001
0.0337099391186,0.744434741011,16.0316230326,0.181095278776,0,100,4.53283145683,2,209066.0,84.6825839147,1.71606527443,4.65534387594,1.39123733109,0.899194541865
0.00755680944608,0.185130206455,16.0316245923,0.100244637584,0,100,4.52756603883,2,209066.0,84.1600941164,1.94802008628,1.73823526953,1.07856597941,0.858196237222
0.0124769086063,0.307006405444,16.0316232097,0.278396340588,0,100,4.53868170893,2,209066.0,95.3115375638,2.88397004569,2.11580449743,1.41754432135,1.2179282156
0.0158486127241,0.383601512096,16.0316233761,0.763926433908,0,100,4.57388800396,2,209066.0,146.430982211,3.22242073336,2.47218585435,1.90534074967,2.81471796754
0.0151641373965,0.487758646742,16.0316230449,1.06710142752,0,100,4.55410278957,2,209066.0,105.576412835,4.60728692915,1.92236090064,1.05338822678,2.50247502016
0.0171195545789,0.530974060651,16.0316232316,0.567227374271,0,100,4.54283748053,2,209066.0,88.8576259676,4.8447939087,2.12229578894,1.65246556191,1.24788964055
0.0334577954283,0.82993316965,16.0316236816,0.803249305242,0,100,4.57133319501,2,209066.0,139.133642886,4.64008461365,4.44443939249,1.19304943828,1.7657404154
0.0122290567653,0.394464803844,16.0316242744,0.875335269684,0,100,4.5500463706,2,209066.0,102.728004024,3.92174140713,1.73895196981,0.930316573362,2.53459550044
0.00224657117612,0.0509470233364,16.0316246426,0.011108142681,0,100,4.54965210686,2,209066.0,114.708916642,0.932020159445,0.753717110241,0.734732840062,0.819702346405
0.0272889000074,0.67108355747,16.0316240362,0.331680994178,0,100,4.55483182984,2,209066.0,114.822311572,4.29225608687,3.70796872899,0.598239521433,0.814377375659
0.00264634890561,0.0492488860749,16.0316234414,0.0407355583012,0,100,4.55367619789,2,209066.0,123.374243678,0.920503600437,1.26909581671,0.970287115975,2.34417608083
0.0165524221251,0.400394937564,16.0316230014,0.23804455996,0,100,4.53748123146,2,209066.0,99.7256566094,1.93675461847,2.84237412159,0.820820848214,1.87533515361
0.0346286900272,0.77214601021,16.0316233003,0.299409261396,0,100,4.53440852016,2,209066.0,86.516775024,1.84206688377,4.76801943356,0.855713176031,1.45370602334
0.0208643983263,0.483869704937,16.0316238443,0.165508505643,0,100,4.57137883836,2,209066.0,148.207845322,1.78298169159,3.30539372879,1.74767020153,1.35183002321
0.00437060312853,0.133760273271,16.0316234102,0.14763441252,0,100,4.57080727565,2,209066.0,137.940024154,1.96344927672,0.769212190938,1.17287189332,1.35533788869
0.0167866278108,0.358309445286,16.0316231136,0.17037335074,0,100,4.55687184418,2,209066.0,127.008841413,1.17169352402,2.79611210107,0.644625794727,1.66536597702
0.0141715304739,0.413216338904,16.0316232217,0.801893933936,0,100,4.56950811866,2,209066.0,132.679938428,3.8760641843,2.02771822733,0.743809340708,2.33589436718
0.0129274004458,0.449872503864,16.0316238379,0.479941596225,0,100,4.58295861337,2,209066.0,138.950020106,4.45361142637,0.709414242981,1.95011790453,1.2149193237
0.0171453385753,0.541777350041,16.0316239337,0.389410706296,0,100,4.5694570009,2,209066.0,125.722744231,4.96742911638,2.08431026921,1.25969194427,0.831819895851
0.0168331301854,0.416013052094,16.0316235622,0.247687250016,0,100,4.55133448366,2,209066.0,117.509740588,2.5100675682,2.79516826033,0.51725743228,1.28503038321
0.0151699247215,0.369751303648,16.031623635,0.168074839949,0,100,4.56038701678,2,209066.0,132.633878505,2.04394409835,2.66260702489,1.09075213173,1.22416300236
0.0121019203402,0.418960589003,16.0316237451,0.437116496476,0,100,4.57571073447,2,209066.0,129.845456765,4.20762871457,0.709774648447,1.74220056082,1.19190313202
0.00779975421516,0.273474271218,16.0316236026,0.290870859172,0,100,4.56733054861,2,209066.0,125.747989168,3.10734061038,0.841849190788,1.58108226693,1.20002012396
0.0170636466262,0.369633180049,16.0316232715,0.171171220368,0,100,4.56003691809,2,209066.0,131.949163046,1.25612348927,2.83671536139,1.80725136509,1.66102359243
0.00818271542529,0.28463066422,16.0316237432,0.456946843412,0,100,4.56695353915,2,209066.0,125.692225222,3.28901073813,1.05816990421,0.826734802709,1.72178029915
0.00422639845845,0.106478004963,16.0316228673,0.176989852283,0,100,4.53345365741,2,209066.0,86.6035326823,1.72223909124,0.715257404616,0.95317178377,2.19263463725
0.0321021377555,0.796971618544,16.0316238687,0.591256076758,0,100,4.55588084353,2,209066.0,116.985828019,4.44856464041,4.31884192832,1.50716342054,1.3717860402
0.0217496732429,0.537719097016,16.0316243713,0.488526720354,0,100,4.53143145706,2,209066.0,87.7678368381,2.98019934891,3.31571552055,1.76208195124,1.93965651156
0.0328261464083,0.773647610839,16.0316233142,0.304517636338,0,100,4.56525115422,2,209066.0,133.467031229,2.41049045652,4.64944372264,0.775632835422,1.5227421163
0.0230524902156,0.607393351923,16.0316240428,0.520010476585,0,100,4.55831922934,2,209066.0,114.311331904,4.94203168982,2.91265602543,1.78051915487,1.0963172545
0.0320911582896,0.672886101949,16.0316234739,0.314017450398,0,100,4.5514008426,2,209066.0,110.987256215,1.15319125938,4.41106631913,0.596125205316,1.59204576961
0.0234947817852,0.511488795788,16.0316226338,0.114592134021,0,100,4.56631056411,2,209066.0,138.849720468,1.39077011942,3.53394538346,1.33653120451,0.813485533184
0.0120999913071,0.298513613369,16.0316235816,0.353033964722,0,100,4.57100954076,2,209066.0,145.560859619,2.41525334421,2.21489793251,1.09665972808,2.00865522822
0.0155021449828,0.385409171455,16.0316234647,0.160254469213,0,100,4.55838366897,2,209066.0,127.382225505,2.55169940726,2.63080566842,1.48165114364,0.820213500858
0.035353597155,0.78475762372,16.0316236917,0.448158539853,0,100,4.57654025794,2,209066.0,147.317168166,1.80671466165,4.84008335625,1.07186884373,2.12629900143
0.0329151405637,0.686933058788,16.0316241956,0.53747563275,0,100,4.56276781289,2,209066.0,127.142730208,1.1121813787,4.49333225617,1.62907719869,2.65325813395
0.0229593395929,0.564085367686,16.0316233095,0.619114896683,0,100,4.55635226503,2,209066.0,124.305191121,2.84977696781,3.47813588832,1.01410271133,2.59165027032
0.00935893775193,0.331185531156,16.0316239567,0.663825215266,0,100,4.58452158768,2,209066.0,147.712547387,3.5692233117,0.852118825255,1.04784304661,2.24729912495
0.0369486558842,0.919082350154,16.0316237719,1.20880588814,0,100,4.57026571259,2,209066.0,137.348627137,4.85008409959,4.85464418369,1.72661296733,2.50192912183
0.0308310070017,0.762123536602,16.0316235768,0.845201150141,0,100,4.57385527219,2,209066.0,146.852636581,3.79651010039,4.28412065634,1.71844527061,2.37468347307
0.00817196185743,0.290539970093,16.0316235732,0.347298079388,0,100,4.58391201117,2,209066.0,148.860974723,3.26361907596,0.889179111949,1.40718288154,1.33620875336
0.0220149742177,0.538957454751,16.0316229754,0.505958273552,0,100,4.54145281791,2,209066.0,103.626475094,2.66475720865,3.39176407468,1.84297960178,2.33906154914
0.00256056348633,0.0439885713278,16.0316238472,0.0185492471045,0,100,4.57505543491,2,209066.0,149.622005196,1.20265805099,0.759784067651,1.11041699906,0.884496133092
0.0233630349453,0.578607564598,16.031623091,0.945150894045,0,100,4.53619936614,2,209066.0,85.9730806834,4.57018032744,3.07542544947,1.9467811161,2.18386536355
0.00585337549977,0.209940886647,16.0316232987,0.354817579956,0,100,4.53642431338,2,209066.0,85.9582752427,2.64757691307,0.95058146561,0.728683321439,1.86327255806
0.00549619620297,0.114672064596,16.0316235696,0.233804575919,0,100,4.57244030169,2,209066.0,140.044602416,1.72128038889,0.565989920583,0.711508326617,2.93932935768
0.0152419530612,0.379099202494,16.0316231161,0.228187303243,0,100,4.5442945453,2,209066.0,107.146401152,2.53663141959,2.60154748284,1.36874771983,1.17972211504
0.0145332204364,0.421427564362,16.0316241437,0.65648041861,0,100,4.56972958383,2,209066.0,133.067846638,3.92565841193,2.06289863317,1.44452441022,1.88464761795
0.0116639485335,0.403476744546,16.0316233797,0.926926496468,0,100,4.57624487504,2,209066.0,132.065162666,4.08694236933,0.718421275485,1.8273679079,2.6228252391
0.00246409993837,0.081034391229,16.0316233381,0.135488108656,0,100,4.56729866895,2,209066.0,137.05874428,1.60278515129,0.906063267731,0.568860775503,1.9650858989
0.00470002781162,0.167416885925,16.03162402,0.398387497876,0,100,4.57292889723,2,209066.0,140.711299475,2.32311912329,0.980273923707,1.6617338102,2.61089027353
0.0254785321472,0.510603811805,16.0316235468,0.332925358087,0,100,4.53739249573,2,209066.0,93.7171250776,0.777993162438,3.66370312477,0.985684403724,2.08091907955
0.0223603339217,0.548343294718,16.0316233057,0.591991919528,0,100,4.5719206639,2,209066.0,147.584596152,2.7302204276,3.42336958242,0.823377924385,2.63467781276
0.019876137881,0.572833555919,16.0316230713,0.488169913156,0,100,4.57781932448,2,209066.0,140.281136496,4.96208897642,2.46687414402,1.42325701965,1.03528032412
0.0246096632558,0.595735514614,16.0316235166,0.67005221277,0,100,4.57218160959,2,209066.0,139.419386844,4.44331332876,3.28906474014,1.85506208535,1.59470749285
0.0154483286118,0.395440949113,16.0316240293,0.494649980006,0,100,4.55301033369,2,209066.0,112.867931798,3.50789012347,2.32466880534,1.37347015072,1.63402417025
0.0258539947613,0.521202102639,16.0316232501,0.146527376111,0,100,4.53690673491,2,209066.0,92.886869921,0.82153684561,3.70970021641,1.25540686539,0.906824310636
0.00878625433664,0.307363295493,16.0316231056,0.635980420008,0,100,4.57876796848,2,209066.0,141.976632059,3.46360805883,1.04125129074,1.99091016711,2.23477879272
0.00921218520417,0.322314911213,16.031623327,0.572492500479,0,100,4.54363194663,2,209066.0,89.7699628735,3.4803683381,0.808147374321,1.384328838,2.01364601623
0.0167807977872,0.406643972941,16.031623755,0.189795383493,0,100,4.53299510835,2,209066.0,93.2772704458,2.00690237263,2.86006690153,1.7365452392,1.40611082266
0.0276176381494,0.673036404574,16.0316237347,0.23997784448,0,100,4.54567977955,2,209066.0,107.341905713,2.89853956175,4.02732241855,1.1254600426,0.961521184375
0.0324465310322,0.807149747156,16.0316226715,0.934325731223,0,100,4.56240600511,2,209066.0,127.632421959,4.33401919083,4.3958399417,1.74404451622,2.22987930369
0.0248901945451,0.488502773452,16.0316229346,0.404996635115,0,100,4.5528516613,2,209066.0,115.746688078,0.633757548219,3.58314879235,1.88466489531,2.57082607857
0.0156275046146,0.425441736237,16.0316231789,0.507750836795,0,100,4.57666474452,2,209066.0,144.566220202,3.828222938,2.2457508531,1.17163000724,1.49618326164
0.00715400782458,0.219071895209,16.0316236979,0.557520721463,0,100,4.54730556871,2,209066.0,106.563743593,2.57280875843,1.47987330501,1.47021482554,2.98716159803
0.0100177047763,0.345343075364,16.0316236163,0.635366879892,0,100,4.5446720041,2,209066.0,93.666419505,3.75774485133,1.37360315857,1.16903382996,1.97281768434
0.0358545456215,0.837710366657,16.0316232216,0.384596810617,0,100,4.53037060285,2,209066.0,80.6189608029,2.43444789339,4.97278635029,1.17120455692,1.85429257328
0.0327636688787,0.813921912799,16.0316235835,1.07551142057,0,100,4.53865795318,2,209066.0,92.9380611076,4.20652125188,4.4567432217,0.976485963697,2.65162855541
0.00649601297312,0.138311338277,16.0316231515,0.0683215832437,0,100,4.56466145748,2,209066.0,139.901814435,1.06167701683,1.69449524471,1.34950695513,1.71922030655
0.00785028403383,0.277297692577,16.0316230483,0.37409485502,0,100,4.55141940389,2,209066.0,103.81524081,3.20659091573,1.00023682673,1.37933907933,1.46991555378
0.0304730210577,0.743593924558,16.0316235102,1.05466626304,0,100,4.55382734339,2,209066.0,111.329528372,4.96913631464,3.9288048569,1.1628250146,2.16187432201
0.00753996463507,0.130084655966,16.0316239076,0.121288441669,0,100,4.54477466922,2,209066.0,108.273795118,0.532509176378,1.73457892974,1.62651750841,2.36379696045
0.00770418033558,0.191145507568,16.0316233867,0.295657677907,0,100,4.53870297805,2,209066.0,101.043074099,1.84875384823,1.78908746042,0.645490567522,2.77614825017
0.0199606915089,0.48230141593,16.0316233708,0.562933589191,0,100,4.56779242785,2,209066.0,134.155959583,3.84366446779,2.83880937712,0.56005320068,1.61995623565
0.0348080845847,0.865457350601,16.031624091,0.693982745903,0,100,4.54918231349,2,209066.0,106.655360893,4.47070175449,4.66359075629,0.917969801213,1.5854423886
0.014771241522,0.3665010126,16.0316232124,0.146139203667,0,100,4.52685748365,2,209066.0,82.6392491687,2.43139424605,2.5605692248,1.43001456293,0.808260908183
0.0287644853159,0.703266344125,16.0316235766,0.598336208764,0,100,4.5607488305,2,209066.0,122.332184978,4.67520314712,3.788459457,1.35774515903,1.32321951704
0.0114586842435,0.403998824769,16.0316240262,0.49460349097,0,100,4.55264794136,2,209066.0,98.1764225414,4.12451709221,0.79565273507,0.854391036814,1.37869166729
0.00652422862563,0.112329028569,16.0316235912,0.119332432419,0,100,4.54273025932,2,209066.0,106.077116862,0.624288749794,1.639442411,1.45224630531,2.70464646168
0.0118345903409,0.417506935192,16.0316274975,0.478589364097,0,100,4.54190837716,2,209066.0,83.7433023617,4.32690830213,1.00921487683,1.99224446651,1.24800982418
0.0274355181732,0.665997407606,16.0316235912,0.544296900126,0,100,4.55707151133,2,209066.0,115.623323655,4.74930465293,3.57971101311,0.55473404562,1.18546659504
0.0275048613196,0.666168136485,16.0316231353,0.546001883545,0,100,4.55488765584,2,209066.0,121.954451538,2.62212567701,4.05262528822,1.68721399126,2.50336096312
0.0165002026978,0.420933892861,16.0316235466,0.435332664358,0,100,4.55959864345,2,209066.0,121.830132402,3.66265068541,2.42023680847,1.53958588745,1.35454449072
0.0229159259848,0.552301302025,16.0316233458,0.293611153862,0,100,4.54632911977,2,209066.0,110.861833699,2.1915793859,3.56448654987,1.04494896538,1.79505834144
0.0302376030019,0.746502505573,16.0316225553,0.980170202718,0,100,4.55235703697,2,209066.0,115.163818238,3.65570309858,4.23280140507,0.877513969631,2.88408422774
0.0267602732248,0.647541410344,16.0316228284,0.473461477968,0,100,4.55561281232,2,209066.0,123.050653645,2.53633517113,3.97579260992,1.23083849523,2.28116100248
0.011020017449,0.35649154033,16.0316238377,0.480735016435,0,100,4.58103585711,2,209066.0,139.254989172,3.62924501371,0.527872788802,0.840526018617,1.60472060903
0.00722631932138,0.135504006854,16.031623232,0.0569054221962,0,100,4.55679112763,2,209066.0,127.166920736,0.80132944135,1.73799555408,1.48084993782,1.27220953006
0.0328481673449,0.810623726077,16.0316233751,0.379858910223,0,100,4.53469470389,2,209066.0,84.2042030678,4.8163294316,4.30800263722,1.95457219184,0.802826220583
0.00942761641617,0.240877126379,16.0316239087,0.431197625297,0,100,4.5626719342,2,209066.0,130.952577669,2.52479823289,1.80994642905,1.26811656308,2.33857640271
0.0202669784462,0.495590238987,16.0316233202,0.486238802202,0,100,4.55083031128,2,209066.0,117.838635711,2.49445146755,3.20716850071,1.7269527723,2.49563078948
0.0197009518987,0.47875676671,16.0316234478,0.240440115726,0,100,4.52634796686,2,209066.0,82.6886289697,2.26338211055,3.17220720601,1.04992760051,1.43294603387
0.0215161498957,0.579708950258,16.0316231675,0.702138333297,0,100,4.57072626672,2,209066.0,132.529111295,4.82523408023,2.73766003828,1.52412650444,1.53065807783
0.0231985537415,0.565644380502,16.0316232914,0.52974234564,0,100,4.56795273855,2,209066.0,134.816079483,4.04262979319,3.22327779069,1.15485313244,1.41816803717
0.0361078465221,0.882168548467,16.0316235217,0.923350798625,0,100,4.55370928958,2,209066.0,114.896965731,3.58522470075,4.94286776945,0.798328590831,2.72458578677
0.00827233463597,0.294953098863,16.031623873,0.400576567293,0,100,4.54154786775,2,209066.0,88.7996378857,3.33028598676,0.962277207497,1.23200189651,1.49201950675
0.0339321494917,0.705367044722,16.0316237787,0.216393613695,0,100,4.54590615272,2,209066.0,101.380341909,1.07687861558,4.59673359975,1.49244934273,1.03516547794
0.0345147849092,0.848449869753,16.0316235528,0.618927912134,0,100,4.54760348352,2,209066.0,106.633347931,3.8370773988,4.7179387865,1.75889603486,1.69654449883
0.0119353242272,0.24224401448,16.0316226941,0.134930241261,0,100,4.52959485038,2,209066.0,88.4262619185,0.938617885822,2.2529092144,0.542861095886,1.80777617046
0.0346609969609,0.772378681485,16.0316236462,0.175536932204,0,100,4.53585680957,2,209066.0,88.5438601869,1.83883663816,4.77149833818,1.67384725715,0.853790857666
0.00692453423873,0.174316985631,16.0316230383,0.340644101679,0,100,4.55799386408,2,209066.0,116.212944555,2.18276218538,0.533190904101,1.64445993179,2.58410362239
0.0364414847196,0.905527920426,16.0316235423,0.562248940933,0,100,4.56379496324,2,209066.0,127.299901769,4.60812855411,4.83916794646,1.00978025559,1.23547541808
0.0122828278318,0.432708769588,16.0316227991,1.01927562736,0,100,4.55780006751,2,209066.0,104.597017674,4.3436807864,0.777778046666,1.08365390378,2.65291827856
0.0349010505687,0.856922515255,16.0316229777,0.555568621222,0,100,4.5415220593,2,209066.0,97.5869182297,3.80629744158,4.76840228881,1.9349712918,1.53589000844
0.0134662379337,0.32869211069,16.031623263,0.267915484836,0,100,4.56140594054,2,209066.0,129.593241411,2.75069475337,2.29540518268,0.813347380689,1.24221117959
0.0256257341775,0.630902923877,16.0316238152,0.999255171251,0,100,4.57116675238,2,209066.0,140.790987014,4.0601036196,3.55231956802,1.08316277295,2.63342698671
0.0239013652059,0.622827218848,16.0316234926,1.3096866914,0,100,4.55463446574,2,209066.0,109.169105661,4.99879620759,3.00786430507,0.557862213795,2.70515696911
0.0173156447933,0.453028161721,16.031623278,0.926273966491,0,100,4.57066559187,2,209066.0,136.683267285,3.92060281852,2.44817601711,0.903169956575,2.62805858591
,,0,100,0,100,0,3,235066.0,130.213068432,4.26320460185,1.43419800996,1.81492267142,1.94787627211
,,0,100,0,100,0,3,235066.0,110.252466866,2.18788931725,2.43311482436,0.561915497041,2.32195414905
,,0,100,0,100,0,3,235066.0,136.981259806,4.76341466784,1.72591893363,0.521684832949,2.18644571134
,,0,100,0,100,0,3,235066.0,138.851624563,1.71238052547,1.2232919336,1.42969112205,2.32156188315
,,0,100,0,100,0,3,235066.0,125.304022842,1.8665688494,4.9943592994,1.90975215619,2.57888317422
,,0,100,0,100,0,3,235066.0,126.45420604,1.84855542022,4.47915322675,1.66347033243,1.8773941584
,,0,100,0,100,0,3,235066.0,148.41893681,1.96081068139,4.91481882149,0.505251235344,1.5275580448
,,0,100,0,100,0,3,235066.0,145.531272332,3.96309202342,1.44597257911,0.631797038739,0.993458482475
,,0,100,0,100,0,3,235066.0,102.863258687,0.677690084458,4.0479195244,1.67086219258,2.47629757885
,,0,100,0,100,0,3,235066.0,107.70682878,4.44626890253,3.94659761941,1.50459962863,1.7328748642
,,0,100,0,100,0,3,235066.0,147.271514372,4.10820946907,0.578241021252,0.582136798229,1.83026753136
,,0,100,0,100,0,3,235066.0,136.047381678,1.01875368122,0.768830369824,0.880092718365,1.25813833788
,,0,100,0,100,0,3,235066.0,128.861170134,1.62457567992,4.4189908911,1.64170909733,2.49718973762
,,0,100,0,100,0,3,235066.0,87.993159154,4.5466741117,2.82252004861,0.967986166415,2.86326160245
,,0,100,0,100,0,3,235066.0,139.124136876,2.10292796482,2.62596616642,0.586105242017,1.37914371004
,,0,100,0,100,0,3,235066.0,134.943427505,2.80702906464,2.16441336768,1.99824245855,0.967163107549
,,0,100,0,100,0,3,235066.0,129.614046815,3.35776404454,1.61459453415,0.846628750759,2.8358005839
,,0,100,0,100,0,3,235066.0,140.917659392,1.77103370831,1.89342175085,0.647815507606,0.936578636306
,,0,100,0,100,0,3,235066.0,140.509208264,3.70911089819,4.21580173476,1.61939869171,2.17986575839
,,0,100,0,100,0,3,235066.0,96.6590817702,0.934987454631,4.2960608079,1.54312561261,1.96122782931
,,0,100,0,100,0,3,235066.0,97.7490264727,2.33837214098,2.3107414506,1.42667015191,1.99261021373
,,0,100,0,100,0,3,235066.0,130.598514355,2.08798271467,0.704110969588,1.74729431664,2.63209055859
,,0,100,0,100,0,3,235066.0,128.166131116,3.55352516183,3.68232990875,1.09890460298,2.28347813432
,,0,100,0,100,0,3,235066.0,82.700928792,1.15326742831,3.63252397833,1.54812124141,2.76947357206
,,0,100,0,100,0,3,235066.0,131.553584658,4.23961128784,4.63831589612,0.690852337673,1.50452602541
,,0,100,0,100,0,3,235066.0,116.876081055,1.9799886081,2.29281973483,1.98503475139,1.5778908898
,,0,100,0,100,0,3,235066.0,119.235896332,1.26622773166,0.808892590931,1.64294452873,1.49086312503
,,0,100,0,100,0,3,235066.0,80.782966698,1.58562377529,1.35348160144,1.89807102183,2.28637559257
,,0,100,0,100,0,3,235066.0,138.108434959,4.98849321169,1.63197172556,0.600649230145,2.59413199445
,,0,100,0,100,0,3,235066.0,97.9074051376,3.15880502879,0.651840004922,0.590800304235,2.24991967199
,,0,100,0,100,0,3,235066.0,96.5765264654,2.44452106453,4.41607399842,1.88993008907,0.915622919663
,,0,100,0,100,0,3,235066.0,127.18119881,2.55425771935,3.88766851639,1.13177677767,1.74972511456
,,0,100,0,100,0,3,235066.0,95.6455588162,2.9673944114,1.34338628626,1.9396895898,2.86849839171
,,0,100,0,100,0,3,235066.0,117.950028453,2.98911561702,3.56909965331,1.15019631947,1.20731267805
,,0,100,0,100,0,3,235066.0,137.343308274,3.75051994029,1.26543020582,1.679636159,2.63423907378
,,0,100,0,100,0,3,235066.0,136.986264355,3.55224912785,0.5217156981,0.718305292162,0.987887765216
,,0,100,0,100,0,3,235066.0,123.828046231,4.00682770132,1.86604680007,0.675044702722,2.28447337106
,,0,100,0,100,0,3,235066.0,141.495107742,3.27737819136,0.630619470182,0.927039142951,2.47242917056
,,0,100,0,100,0,3,235066.0,132.73818993,2.63486772564,1.48522928923,0.58074141008,2.83266636261
,,0,100,0,100,0,3,235066.0,114.499758111,1.41148478174,4.99377751352,1.436358228,1.96770182389
,,0,100,0,100,0,3,235066.0,125.741828709,2.87783167051,4.49798590997,0.968111003143,1.09575990789
,,0,100,0,100,0,3,235066.0,115.241486288,2.99404754335,4.61998931161,1.69828426756,2.70412646114
,,0,100,0,100,0,3,235066.0,133.080243197,3.68294051053,0.617354224935,0.973081869486,1.55834303033
,,0,100,0,100,0,3,235066.0,106.271109021,2.39644358115,4.35185058624,0.646948938544,1.55176795363
,,0,100,0,100,0,3,235066.0,130.445060333,4.54880079533,0.793802056419,1.76991351294,1.45472027943
,,0,100,0,100,0,3,235066.0,128.760240383,3.88659201989,2.33269649666,1.13964075181,1.62060725606
,,0,100,0,100,0,3,235066.0,86.2491710122,2.07965384695,4.26389082978,1.99822979379,2.34452046548
,,0,100,0,100,0,3,235066.0,110.839817092,4.35953481743,2.94972093465,1.61839302333,1.35051331613
,,0,100,0,100,0,3,235066.0,82.9348105727,0.833743963022,2.30192306718,0.776921032989,2.0015868365
,,0,100,0,100,0,3,235066.0,109.710430948,2.40090834065,2.50403136222,1.82661142747,2.23839516184
,,0,100,0,100,0,3,235066.0,103.017689518,2.13556397542,2.51105603995,1.2146049043,2.46857610192
,,0,100,0,100,0,3,235066.0,125.01923008,3.30457651168,3.85616646445,1.21614054227,1.6660109619
,,0,100,0,100,0,3,235066.0,123.274328406,0.932665604065,3.4993284163,1.76485592823,2.82856639811
