bomCost,AverageAngleError,MinBusVoltage,ixx,MaxTemperature,MaxGyroCurrent,MinBatteryCharge,CtrlDGain,CtrlPGain,GyroSize,PV_Panels,BattCap,MaxBusVoltage,MaxAngularError
209066.0,0.00870633113451,4.68936127985,1.53202718778,0,0.140994042064,100,1.71527235796,1.93780670522,1.52491927698,2,330.402491691,16.0316236167,0.214043458275
209066.0,0.00756308855664,4.61050742102,0.816870212655,0,0.0580311324474,100,0.455839162151,0.174266936547,1.49041755413,2,194.95539817,16.0316234011,0.184654327613
209066.0,0.00386953101259,4.7453434354,1.64417319559,0,0.187205339148,100,1.99164999043,0.882772834985,2.57613916087,2,410.272034108,16.0316232557,0.131031120333
209066.0,0.00650079384173,4.58889743857,1.88502574251,0,0.0728321289686,100,1.25750300712,1.71998576037,3.44608127116,2,175.764953505,16.031624031,0.151684509788
209066.0,0.0125947011444,4.5232328062,1.49311201407,0,0.120865548322,100,0.68403552764,2.29041819546,4.40933719126,2,78.3204230581,16.031623745,0.238197109182
209066.0,0.00350571754714,4.72583979753,1.79204573687,0,0.0858544488084,100,0.615591976986,0.639879259529,4.95062494352,2,380.856863742,16.0316233913,0.0868805462383
209066.0,0.00534602792212,4.7834058988,0.878531199231,0,0.0761196072319,100,1.78401479999,0.601518552148,0.517826203747,2,473.026032451,16.0316234185,0.12044458351
209066.0,0.0105354234722,4.67067920424,1.73731336814,0,0.382644113398,100,2.9687222269,0.339278914594,2.31567832163,2,274.396814075,16.031623188,0.283626533055
209066.0,0.018640679362,4.56142521386,0.812440056918,0,0.166225583552,100,2.60002335743,2.99850365022,3.69465711912,2,132.501356711,16.0316235109,0.459199564568
209066.0,0.017669590798,4.55889994516,1.19358109617,0,0.126102719218,100,1.40274497141,2.91945302109,2.00752437633,2,130.410584266,16.0316231832,0.392071954177
209066.0,0.00767803907502,4.660117665,1.36284110184,0,0.0675439923031,100,0.753376727665,1.77957533465,2.40809221008,2,281.599482288,16.0316232619,0.141517157126
209066.0,0.0025200838077,4.63222347394,1.63950940113,0,0.133746444655,100,0.292504460916,0.989845923159,4.00925934443,2,232.565677183,16.0316235676,0.0883203208459
209066.0,0.00805664794088,4.71234768679,1.10810122739,0,0.101430548834,100,1.85009730912,0.304142597741,1.61024038471,2,347.136778403,16.0316233291,0.144998337648
209066.0,0.0173168157471,4.69882269463,1.32020323629,0,0.29721483613,100,2.79393823644,2.809345829,1.89975418094,2,344.87744515,16.031623593,0.430751778248
209066.0,0.00537253412159,4.70580918055,1.26980390091,0,0.0733751114348,100,1.45050468339,1.57746607782,3.62437540027,2,357.131957654,16.0316239178,0.132196044262
209066.0,0.0127945226352,4.52765786428,1.27106991009,0,0.109401058166,100,1.62085718862,2.43157221101,4.77260830136,2,87.0892033706,16.0316229467,0.306235421172
209066.0,0.00121758463223,4.71512670806,1.66511997371,0,0.0137564061186,100,0.926605065682,1.1189146595,3.45699821014,2,370.555504671,16.031623364,0.020988624206
209066.0,0.0044969979519,4.52721752784,1.00622319598,0,0.0930068128442,100,1.82382962024,0.713022293405,2.24152112115,2,77.1274170767,16.0316234541,0.119242243572
209066.0,0.00280149253108,4.5128535534,0.80350771836,0,0.0691483888603,100,1.73384351132,1.14668732633,2.28632683764,2,61.8141155829,16.0316239589,0.0957406077257
209066.0,0.00159025420337,4.7139261285,1.68929397898,0,0.066306372994,100,1.33028589205,1.11304329539,3.34585592315,2,367.254708245,16.0316238013,0.0469886738546
209066.0,0.0103022082686,4.78329430361,1.54807208741,0,0.352033761222,100,2.9020303718,1.80942483461,3.23192742788,2,484.298884484,16.0316237327,0.283664371358
209066.0,0.00524356467545,4.6780858358,1.74501912575,0,0.0849122917995,100,0.627879970953,0.426779714607,4.02626287966,2,300.864164566,16.0316236522,0.127936883001
209066.0,0.0164250903649,4.62970885608,1.76643274173,0,0.311031077564,100,2.3716660017,2.76622280332,1.99873859084,2,235.825413976,16.0316240075,0.404110029278
209066.0,0.00802366274458,4.66373593027,1.40136773782,0,0.238353373485,100,2.49719423092,0.49603024254,3.29283930177,2,268.864383056,16.0316233658,0.215743623363
209066.0,0.00823727381571,4.6562968081,1.19842280484,0,0.0922941456496,100,1.73096695266,0.250023608341,0.541712833583,2,259.50636316,16.0316249763,0.140314533201
209066.0,0.0037122015573,4.59177017022,1.26364486348,0,0.0870721699463,100,0.430571105255,0.670787792289,3.51986276167,2,171.941677521,16.031623791,0.0920998216544
209066.0,0.0113975487245,4.62736966354,0.826739415812,0,0.148545621196,100,2.46073191811,2.10366024451,2.5182001811,2,228.823048916,16.0316230202,0.278560003108
209066.0,0.00116797231457,4.5395929791,1.31557207005,0,0.0409720534585,100,0.724687099577,1.05277329359,3.03622312069,2,101.747715701,16.0316230618,0.037478378841
209066.0,0.00827092716458,4.57559068381,0.859955596858,0,0.1275981785,100,2.2221942004,1.74849805536,3.74468093739,2,151.281176697,16.0316234991,0.20115224053
209066.0,0.014841875711,4.75290562706,1.26643383223,0,0.124427792655,100,0.350412100927,2.48356357821,3.61349112719,2,433.803896197,16.0316233494,0.261464075305
209066.0,0.0022931693646,4.67330361661,0.978847461774,0,0.0275074947768,100,0.776453006081,0.757578677351,0.391666989613,2,297.73452398,16.0316234868,0.0568642673564
209066.0,0.00499834761451,4.67473586988,1.74025324622,0,0.0506327217029,100,0.796076649622,0.445577077935,4.26973380433,2,296.20290844,16.0316245231,0.116996136154
209066.0,0.0161850314899,4.57846941555,1.9200029778,0,0.443919278071,100,2.86041810044,2.63603407602,3.64797840976,2,156.105235185,16.0316234093,0.399773973015
209066.0,0.00634205635578,4.54207129029,1.27940992354,0,0.241904768998,100,2.65481110673,0.829001153404,2.17875706833,2,93.1261158041,16.0316244144,0.217302193209
209066.0,0.0167752992776,4.59014750532,1.75547456316,0,0.194130170464,100,0.299923183763,2.68147693893,4.63212271325,2,171.252486733,16.0316243528,0.297912287587
209066.0,0.00444929376983,4.64306131649,1.14311145244,0,0.127390694051,100,1.94031139006,1.31116257629,3.05729322748,2,250.840758099,16.0316237409,0.132870002613
209066.0,0.0120969944219,4.61871391303,1.57065582973,0,0.332571880188,100,2.73695210378,2.11099431458,3.29098754272,2,214.334856309,16.0316231244,0.291956273571
209066.0,0.00780000071994,4.79460419666,0.853920435012,0,0.176158219559,100,2.71496602525,0.586434652157,4.40530446779,2,484.586538027,16.0316235473,0.238111943982
209066.0,0.0153246098152,4.71268771886,1.27354924707,0,0.243508980224,100,2.51737776499,2.61448279057,4.04214400937,2,369.382434456,16.0316232793,0.380700981436
209066.0,0.0167459176136,4.63726490119,0.938025905345,0,0.226990065444,100,2.94700043172,2.68580937109,1.40693839323,2,243.633806026,16.0316230364,0.413255851352
209066.0,0.0158253044647,4.55930930096,1.86118087212,0,0.18115321263,100,1.04682337076,2.67893230401,4.96830789116,2,130.89454399,16.0316226753,0.329706181252
209066.0,0.00326834397938,4.69191364073,1.905826976,0,0.123835434598,100,1.53888517141,1.27758149333,2.50779712593,2,331.107215604,16.0316236878,0.0843781502937
209066.0,0.0166560002597,4.53929434746,1.47665246871,0,0.163776251937,100,0.198204727404,2.65465483013,1.42012017412,2,96.7546400539,16.031622899,0.288370912511
209066.0,0.00508162883123,4.5704599874,0.903681810504,0,0.0834154340016,100,1.79764604773,0.636412632295,3.03575933376,2,137.426714684,16.031623004,0.120145758445
209066.0,0.012514452512,4.75272791098,1.06316578978,0,0.15692391941,100,2.16394799234,2.32901723986,2.70036166463,2,439.422304705,16.0316233942,0.309721066974
209066.0,0.000110641321135,4.7098968991,1.49489667585,0,0.00195275453659,100,1.01145354154,0.990317538835,1.94497030767,2,361.277681526,16.0316237065,0.00197854521164
209066.0,0.0154404931413,4.61102449332,1.25932865436,0,0.16328313634,100,1.97455375269,2.70472977824,1.58060036672,2,208.036345288,16.0316233082,0.374919379441
209066.0,0.00327644235091,4.54461419405,1.64070712141,0,0.087166473478,100,1.43286404803,1.31297835933,1.92001294738,2,109.895402937,16.0316232776,0.0798540831698
209066.0,0.0157235880935,4.62118372294,1.30319024628,0,0.230341542311,100,2.38634117654,2.68054887024,3.42326999392,2,222.515092532,16.0316235937,0.387940489521
209066.0,0.0186241469404,4.75631657409,1.87934903665,0,0.416949393993,100,2.74849182651,2.97539181537,1.16338328419,2,446.76312697,16.0316234246,0.461360095932
209066.0,0.00358835077652,4.64479075547,1.24921694858,0,0.0273243774172,100,1.04875949786,1.38558455649,2.73064835928,2,258.945806742,16.0316232756,0.0773868106095
209066.0,0.00653102539555,4.55724019278,1.97768648401,0,0.343517757363,100,2.4697905474,1.42717037515,3.22642199997,2,121.220315878,16.0316234728,0.202816862322
209066.0,0.00941830672079,4.72335866004,1.43218781152,0,0.129282608914,100,1.85685291372,0.147910919881,3.40355023017,2,363.114610679,16.0316234254,0.160122669873
209066.0,0.0154678883133,4.77425296196,1.0799624667,0,0.199548728396,100,2.45538913259,2.64005827978,0.50137517409,2,478.636282325,16.0316231658,0.383305117199
209066.0,0.0067319854981,4.71110227909,1.42609674557,0,0.216223069319,100,2.34932370687,0.604738110442,1.78479938033,2,345.546506014,16.0316238555,0.191244819927
209066.0,0.00769518352338,4.54393588791,0.937619158979,0,0.0441064263067,100,1.05724386661,1.82087391993,4.73084407579,2,110.19076689,16.0316238492,0.162680108413
209066.0,0.00543647423017,4.59839876469,1.78511385039,0,0.252031100828,100,2.24913455632,0.73137719648,4.43895532444,2,175.959890403,16.0316233486,0.171665600221
209066.0,0.0102899324806,4.53642250042,1.44115960227,0,0.323271894752,100,2.87449960757,1.81657947687,2.37595083069,2,90.8919524975,16.0316238003,0.281139932352
209066.0,0.00875209109283,4.55102003102,1.15869272002,0,0.0702071464973,100,0.399142360476,1.84510374642,4.13113252486,2,116.113812046,16.0316231941,0.151457556151
209066.0,0.0103565694438,4.72999575727,1.04574987112,0,0.179133425505,100,2.55274281482,0.237715518484,1.48473779804,2,369.121190111,16.0316234027,0.236923613049
209066.0,0.00463387953187,4.57004252604,1.52147676297,0,0.0973801141047,100,0.411228779717,1.37202185817,4.2441160403,2,143.172251075,16.0316329218,0.0943711713523
209066.0,0.0141520104081,4.59275422531,1.02996856991,0,0.0990516455937,100,0.116743952321,2.37862361232,4.5559237096,2,174.107276079,16.0316234882,0.244204184595
209066.0,0.0171647944704,4.51362821934,1.90247262567,0,0.205741536915,100,0.800250258334,2.788364641,2.06268549831,2,63.9838199895,16.0316235394,0.340486407469
209066.0,0.0100580557242,4.53699269323,1.48441689205,0,0.0891617912958,100,1.2088602777,2.09004219336,3.57656300154,2,100.510404252,16.0316229996,0.221786268117
209066.0,0.0158583525193,4.63607607708,0.934928361975,0,0.213935035047,100,2.84500399461,2.59612741937,1.69353503606,2,242.158904192,16.031623987,0.391324877662
209066.0,0.0070210305539,4.56721000664,1.87921768582,0,0.104507581013,100,0.585713845347,0.220662600748,4.84890409286,2,133.623366064,16.0316236422,0.169985951711
209066.0,0.00805836581071,4.71341592185,1.60212193526,0,0.286369184179,100,2.49414857055,1.63095946645,2.12230739064,2,362.154575934,16.031623779,0.222459085256
209066.0,0.00764525219786,4.69912898716,1.70012310821,0,0.290126964109,100,2.5094442332,0.545266238142,0.567949002963,2,323.823913305,16.0316239377,0.214878371266
209066.0,0.0110589266872,4.52324709998,1.25797326733,0,0.116740533311,100,0.106288967135,2.03192035142,1.72317867391,2,74.5274296748,16.0316240409,0.189696252411
209066.0,0.0167788811668,4.53020069329,1.35563877536,0,0.315795596658,100,2.86989580229,2.71394455357,1.49911131955,2,85.5469337479,16.0316232768,0.415453530041
209066.0,0.00490887850905,4.73988712155,1.92615577831,0,0.188352116133,100,0.188011425654,0.583853786221,1.35036943262,2,399.995361941,16.0316233617,0.126976205123
209066.0,0.00534015870113,4.72043818245,1.98762853331,0,0.167436684237,100,1.76587073812,0.596640589613,3.63441194846,2,366.193310957,16.0316235063,0.118357927468
209066.0,0.0071033494588,4.52074053792,1.23576417763,0,0.283446194858,100,2.9696128568,1.17106839871,0.581577985054,2,63.4686499988,16.0316234022,0.238795010508
209066.0,0.00723450372096,4.65263720295,1.02536328515,0,0.0595858947922,100,1.43097588082,1.80189251048,0.322508148279,2,271.563343629,16.0316238023,0.17544663162
209066.0,0.00345395785568,4.70689278213,1.43434535331,0,0.0567163587904,100,0.688856317998,0.631636248966,1.39272196771,2,349.627510925,16.0316236308,0.0852968579995
209066.0,0.0038489808966,4.59051985688,1.50713060053,0,0.0440548077087,100,0.713718982012,1.36598396705,1.28640972997,2,175.219785515,16.0316236158,0.0663923876858
209066.0,0.0133462617117,4.5695727589,0.959407615701,0,0.158631509027,100,2.31115957728,2.40751537186,2.95418038224,2,144.745653933,16.0316231504,0.331394649686
209066.0,0.00771744948881,4.68370088258,1.48543174669,0,0.0769415370302,100,0.521748843033,1.75220855412,3.43092974853,2,317.278733694,16.0316231937,0.133143954838
209066.0,0.0138486127875,4.60741980043,1.84671451882,0,0.188512919594,100,1.74871810973,2.54648994338,1.40644275683,2,203.196490136,16.0316231542,0.334345471536
209066.0,0.00919403677532,4.62458340075,0.85206273655,0,0.0955241334507,100,1.88281583398,1.97206947595,0.260621189229,2,226.849552584,16.0316233506,0.228244770252
209066.0,0.00755881088297,4.77998270179,0.963878235048,0,0.0494017714215,100,1.46713403634,0.263030046255,1.30984432045,2,463.721509726,16.0316237823,0.130400943346
209066.0,0.0083039478696,4.60295224369,1.5532298931,0,0.0834090173383,100,1.24362764746,0.153760306042,2.08987988793,2,182.594864071,16.0316235865,0.154588558561
209066.0,0.00813091264251,4.75055597921,0.888970941531,0,0.0419509188385,100,1.29470953983,1.89713015911,4.03327790414,2,435.996255494,16.0316235076,0.187830374727
209066.0,0.011805794758,4.71228201581,1.61438193926,0,0.130974414044,100,0.214147846394,2.14209783936,0.466972555806,2,361.882718926,16.031623361,0.204115839994
209066.0,0.0111459744549,4.68524662545,1.23973119683,0,0.199119679813,100,2.46915746776,0.120486316529,1.70692303149,2,297.382774774,16.0316237245,0.232863629741
209066.0,0.0106599541965,4.77531045307,1.08296940591,0,0.102614381094,100,1.718367614,2.17042614801,1.01937297145,2,481.658896718,16.0316231551,0.259590407607
209066.0,0.00601752034525,4.66889480933,0.979724093697,0,0.107441048779,100,1.98889946223,0.582518803607,3.16794999488,2,281.410587906,16.0316232649,0.147132615342
209066.0,0.00249875552259,4.7689779467,1.28621471702,0,0.0857896407257,100,1.57486408839,0.87710188581,3.02897034708,2,455.617206439,16.0316238209,0.0789657683332
209066.0,0.0117769257986,4.73672155508,1.352930518,0,0.302266104613,100,2.83977685789,2.03350839186,3.24345073772,2,403.696773341,16.0316239707,0.295102069959
209066.0,0.00784931834559,4.59921160842,1.91150470651,0,0.208399181646,100,1.9992120744,0.370637516358,1.29788426232,2,174.719933721,16.031623666,0.16015163461
209066.0,0.0140720044622,4.65515169283,1.4020763638,0,0.220705409127,100,2.23147334909,2.5051443959,0.929373105744,2,274.991998826,16.0316239788,0.347181261889
209066.0,0.0140226258122,4.57510380477,1.10333133669,0,0.211883711289,100,2.53783262312,2.43985691349,0.834885219457,2,151.345450778,16.0316238177,0.347658616345
209066.0,0.0129653557517,4.7286267263,1.86804705952,0,0.145439755925,100,1.23486494502,2.40062683147,1.7373904864,2,398.061896366,16.031623819,0.283615395682
209066.0,0.0163655736043,4.67750691421,1.23329677105,0,0.120251071703,100,1.38649679734,2.77913230412,0.584870802475,2,312.035811611,16.0316249518,0.364214502421
209066.0,0.00474138012966,4.76149726601,1.31978308516,0,0.123160317221,100,1.83756044664,0.688253937897,4.06473384188,2,436.438651369,16.0316236579,0.122316966474
209066.0,0.00572644811118,4.7364523408,1.32197681713,0,0.146138944253,100,1.91590025008,1.49566753396,4.73934290256,2,405.210462927,16.0316233014,0.145347076968
209066.0,0.00513829682027,4.67762749582,0.9680802062,0,0.114357144026,100,2.051702907,0.704575126574,4.09058724304,2,296.204168294,16.0316236454,0.148322064442
209066.0,0.00609847455319,4.64133302294,1.08190755104,0,0.112606662841,100,1.94064553437,0.558981640953,0.914055059516,2,239.073710565,16.0316238413,0.142439109546
209066.0,0.00467273164514,4.65083228116,1.34286683145,0,0.0363040573064,100,1.18262642349,1.51720080707,2.61883730622,2,268.879277423,16.0316231517,0.108864858668
209066.0,0.00615293551225,4.7279364187,1.79288444998,0,0.178160772971,100,1.81026657548,1.58872482993,3.1915967566,2,392.42532291,16.0316238183,0.14997002071
209066.0,0.00786182663487,4.6138833276,1.49700339255,0,0.087240368686,100,1.42619759112,1.87746704397,0.560219309585,2,212.461257267,16.0316232782,0.189945716618
209066.0,0.00348765521406,4.78122948837,1.93850597321,0,0.0467815259831,100,1.21979239031,0.66050730043,4.80002794669,2,477.526435282,16.0316236178,0.0602013087091
209066.0,0.0105339976735,4.6342293199,1.10621482426,0,0.0886085910925,100,1.59178596126,2.17338155134,4.34548019002,2,244.11927476,16.0316233983,0.254589357665
209066.0,0.00542027869163,4.52238175849,1.40008417805,0,0.0514997876704,100,0.674341828085,1.52940862109,0.833079355114,2,77.6486346974,16.0316234478,0.093430903693
209066.0,0.00358142153252,4.72907794124,1.31494027007,0,0.128021892226,100,1.85858879469,0.84870844497,3.97062536674,2,383.448642149,16.0316239664,0.116163662228
209066.0,0.00384104059097,4.63747877079,1.79700892225,0,0.0519901502534,100,0.716765143062,1.36601681602,2.43203219087,2,245.561783201,16.0316233404,0.0662933515694
209066.0,0.00651618328071,4.62980831085,1.62488319311,0,0.0651140274832,100,0.982766198114,0.308900519105,4.9716901675,2,225.423938968,16.0316234804,0.135597178665
209066.0,0.009189056158,4.75114280459,1.67288104279,0,0.325686427143,100,2.73859620021,0.430093462461,1.9620327551,2,406.019000895,16.0316225342,0.249746376893
209066.0,0.0172183250012,4.76905388898,0.91789584867,0,0.094829838186,100,1.43745689728,2.87621602935,3.89946316855,2,472.159064916,16.0316231273,0.385076844838
209066.0,0.00587274907456,4.75526137878,1.69837997321,0,0.318384047774,100,2.59301916067,1.27792827007,0.442889158898,2,427.078021039,16.0316234742,0.204879283166
209066.0,0.00812251386032,4.63820162347,1.87516043508,0,0.0882603700288,100,0.692014216679,0.10200777702,3.04959109861,2,235.652624386,16.0316248346,0.188545166254
209066.0,0.0155835450318,4.72819448713,0.891698054289,0,0.11046766072,100,1.92296898479,2.72917835882,4.44059101942,2,398.690423396,16.0316233081,0.377368637113
209066.0,0.00721369074448,4.71522949526,1.74114292264,0,0.396977516234,100,2.93957881918,1.35645243419,0.786598421024,2,357.527879191,16.0316233097,0.250713847836
209066.0,0.00650829376617,4.76876759154,1.56157833155,0,0.0759970187778,100,0.641316802987,0.274008248081,4.19807720704,2,448.573788931,16.0316252912,0.157171393962
209066.0,0.00690976577927,4.67379991911,1.97655356878,0,0.343689878971,100,2.53147899596,0.63864894881,0.547623248275,2,285.218430531,16.0316238178,0.212586738061
209066.0,0.0114242102827,4.7867702396,1.77953979759,0,0.391742953007,100,2.9780260554,0.237157818893,4.02715736623,2,463.194586252,16.0316232007,0.290353548823
209066.0,0.011467592979,4.55412665249,1.01114161527,0,0.103852525123,100,1.77943672392,2.25815919581,0.839398651617,2,124.039105348,16.0316230941,0.279376042979
209066.0,0.00479349680361,4.61946093528,1.74967163961,0,0.150798236708,100,0.289727784814,0.566801638522,4.64347679607,2,210.901712923,16.0316225444,0.116748277701
209066.0,0.00276694688201,4.62346837539,1.85422872464,0,0.0306641542825,100,0.937800245225,0.699366657752,0.915036105988,2,221.157392578,16.0316234005,0.0612659854304
209066.0,0.0131850252482,4.52969472384,1.98846695074,0,0.253417063828,100,1.97960280875,2.43499441534,4.92114661778,2,89.4981208479,16.0316230189,0.322433850829
209066.0,0.00575847411662,4.67586594208,1.21605681364,0,0.167254846826,100,2.14798935294,1.42473952812,0.969891154098,2,301.119724301,16.0316241592,0.166002367689
209066.0,0.0100120763513,4.75130086916,0.936738264607,0,0.127463254014,100,2.25115052531,0.190364964449,1.08225196064,2,406.00842844,16.0316236015,0.201647842417
209066.0,0.00249505952594,4.76507331779,0.940590804112,0,0.0148333345624,100,1.07372880636,1.27315568141,3.58140636008,2,458.855318371,16.0316234773,0.0565099465822
209066.0,0.00612309855634,4.76891544883,1.53429813718,0,0.304083918981,100,2.71480060656,1.04681650451,1.780864146,2,446.924419529,16.0316232236,0.212915572619
209066.0,0.00731410648984,4.53619062015,1.15146964894,0,0.206477990168,100,2.51055258334,1.52291599187,3.85651232297,2,91.4884164639,16.0316232841,0.21534530552
209066.0,0.00852179682859,4.76254365668,1.62511495405,0,0.127753662619,100,1.60006271621,1.93212652937,4.60488504676,2,458.162294459,16.0316237196,0.207876823394
209066.0,0.0128964382935,4.7014959505,0.870087776584,0,0.168974602889,100,2.57381355449,2.27441404503,4.70222930209,2,347.822923278,16.0316232355,0.316755553437
209066.0,0.00131250860393,4.70109003001,1.8395830481,0,0.0631344054871,100,0.696228045172,1.06332687718,4.44265918926,2,344.813987848,16.0316234785,0.0416335096805
209066.0,0.00823852456456,4.65894647632,0.812005513449,0,0.128977614946,100,2.42744707454,0.450098319799,3.02277292308,2,261.108061547,16.0316238295,0.20948626139
209066.0,0.00300261477255,4.58681871266,1.80163594094,0,0.175591823293,100,1.84627266672,0.98867184121,4.68772370427,2,164.878718678,16.0316231632,0.106938577466
209066.0,0.00491737783316,4.76992510753,1.81050580662,0,0.287644068006,100,2.37032622298,1.08998206613,4.49569240671,2,453.928803327,16.0316238502,0.167221090426
209066.0,0.00176921773385,4.67133086757,1.99694281301,0,0.114377337552,100,0.502810338846,0.997325611613,2.63806148638,2,294.634810695,16.0316230576,0.0623161391658
209066.0,0.0044053686006,4.75656518106,1.1902373665,0,0.101992674907,100,0.290787380098,0.620191398663,0.958906535111,2,429.836181438,16.0316235346,0.112242699215
209066.0,0.0116839042902,4.63081797619,0.868814805518,0,0.171396447116,100,2.61277384472,2.09366473941,0.665273294964,2,232.486048764,16.0316267835,0.283316392406
209066.0,0.00685525033031,4.75136222998,1.11552860051,0,0.0466278688662,100,1.08286014854,1.7348541807,0.332720521011,2,435.586306336,16.0316232491,0.147308114508
209066.0,0.000838057456065,4.65741812129,1.98321594406,0,0.0104091144543,100,1.01042729224,0.912693946522,2.56798630555,2,276.011073815,16.0316242028,0.0165451133017
209066.0,0.00285662489246,4.51409043439,1.55177483415,0,0.0513749682341,100,0.703104448436,1.24791402536,2.20059212796,2,66.289273684,16.0316225706,0.050900131734
209066.0,0.00593952634475,4.78783888196,1.37254005628,0,0.0500637122758,100,0.899801518283,0.359161328017,2.01165140818,2,484.19953556,16.0316232741,0.129365834643
209066.0,0.00888168496222,4.54933327,1.16293980739,0,0.0642203769541,100,0.955090406507,1.93296745255,1.73334287052,2,117.220644465,16.0316230847,0.180190479988
209066.0,0.0143649494302,4.70961102958,1.57391032439,0,0.132828098039,100,1.43415446516,2.5740062508,4.58450635037,2,366.571483028,16.03162359,0.325971651696
209066.0,0.0125728910898,4.63565991758,0.897431156352,0,0.0674167658687,100,1.25662921956,2.36204136974,2.63398055283,2,245.977815133,16.0316233976,0.276929842803
209066.0,0.00595087694723,4.71494897616,1.01675547968,0,0.064355847721,100,1.49260769974,1.640518122,2.04238009421,2,372.255454088,16.0316267032,0.146334403796
209066.0,0.00664744304722,4.64837766637,0.87648565899,0,0.189330327101,100,2.87019532054,0.999716445374,2.9065161893,2,248.118140885,16.0316235568,0.234955908774
209066.0,0.00479537440315,4.61211036933,1.81729483218,0,0.0539127844389,100,0.99900696092,1.50670728051,2.7087861928,2,209.350113961,16.0316230997,0.0988940153122
209066.0,0.0147100510622,4.61939778808,1.87734616443,0,0.160213570495,100,1.5550887441,2.62576176116,3.25681901716,2,221.752594135,16.0316233368,0.341336108448
209066.0,0.011811317175,4.74167630591,1.25767737051,0,0.237650468862,100,2.5363338161,2.13635163401,2.39013596547,2,415.511591272,16.0316231409,0.288239484166
209066.0,0.00997446344898,4.63603854013,1.89864998027,0,0.115477846613,100,1.10693053517,2.06770766689,0.660159163057,2,246.031072322,16.0316240596,0.213305613678
209066.0,0.00631754979146,4.5858830961,1.30136127367,0,0.245087896701,100,2.60261745523,1.34950076697,2.73364722511,2,160.706504543,16.0316232616,0.211509721166
209066.0,0.0123943216693,4.52485129614,1.33875274688,0,0.0972347764713,100,1.40236278697,2.36146321202,1.19952060031,2,83.0600589964,16.0316232209,0.283218328235
209066.0,0.0173738886024,4.5954905498,1.68817483674,0,0.370078724543,100,2.74112199549,2.82742117137,2.68410224601,2,182.301050791,16.0316233416,0.431985243562
209066.0,0.0077866302803,4.77474690721,0.849237272874,0,0.0397194408202,100,1.13366337984,1.84035874093,4.7486083007,2,479.577492531,16.0316239833,0.169784094249
209066.0,0.0172707132243,4.74234929142,0.83224979822,0,0.136385234701,100,2.25607539257,2.88345559401,1.5277294378,2,422.628454206,16.0316235614,0.421933866111
209066.0,0.0158881172234,4.52450500717,0.85733769933,0,0.126430290006,100,2.12605805612,2.7367566772,0.940098386088,2,80.6335212194,16.0316234873,0.387739602957
209066.0,0.0163424660454,4.57098044492,1.61985914155,0,0.158199515556,100,1.35032166886,2.77221738534,0.974766348934,2,148.156609471,16.0316230279,0.361230828457
209066.0,0.0116062121732,4.77205494319,0.98658719282,0,0.129796880662,100,2.03237695267,2.23917686444,1.82926778598,2,474.714487056,16.0316244708,0.286518397245
209066.0,0.00880479043176,4.720592351,1.10092972152,0,0.138022256324,100,2.00943226135,1.89084055281,2.30551342992,2,380.573176372,16.0316228702,0.217533223686
209066.0,0.0160998730939,4.63128980077,1.57766023426,0,0.159554747806,100,0.80797998587,2.67696806134,3.21415018289,2,236.783412983,16.0316235444,0.319012147578
209066.0,0.0060045358784,4.771482891,1.78831847887,0,0.348477607361,100,2.68824545165,1.00649582105,4.93422220353,2,452.406071942,16.0316236399,0.211733404226
209066.0,0.00867767217127,4.7521622868,1.75853201573,0,0.34791019952,100,2.65061362434,1.66496847122,0.548737703489,2,426.748652331,16.0316234852,0.24338703196
209066.0,0.00899129971965,4.66190150029,1.33208233372,0,0.289377071456,100,2.82846275707,1.65204304615,4.26387841782,2,276.780260975,16.0316235007,0.262244470074
209066.0,0.00912207074963,4.61996317515,1.63915168972,0,0.138488266844,100,1.80175013498,0.166823382076,2.95504744527,2,204.366711511,16.0316233968,0.155509615125
209066.0,0.007148472591,4.78926122621,1.32521554666,0,0.304084888276,100,2.96785106592,1.27571669648,3.53303405298,2,485.68622227,16.0316234113,0.24700218952
209066.0,0.00495637916858,4.57742197909,1.15335809393,0,0.148772177082,100,2.07182316462,1.33874989833,3.38716653553,2,152.262086116,16.0316242727,0.150134906891
209066.0,0.00239798184467,4.66037476616,1.16584465087,0,0.0734672191066,100,0.442646574184,1.11393787131,1.95568751161,2,277.425743751,16.0316234077,0.0762707223138
209066.0,0.016624316951,4.6777200559,1.74214296628,0,0.171514765397,100,1.43005493722,2.81226116377,1.61825832674,2,312.889890422,16.0316234732,0.372407857895
209066.0,0.00902469673526,4.57413347818,1.15954287622,0,0.114893350359,100,1.90971152622,0.208482397583,2.83204080235,2,137.756110021,16.0316237683,0.157714608441
209066.0,0.0127909947667,4.70223432881,1.83849265377,0,0.363974827227,100,2.60770710624,2.24868562023,2.77137259411,2,348.869487653,16.031623708,0.313270032475
209066.0,0.0166372166726,4.55078580554,0.80720503215,0,0.11161075713,100,2.03735423938,2.83862271189,0.935861374999,2,118.465694203,16.0316238246,0.403780349657
209066.0,0.0151793887711,4.57892009402,1.5941993405,0,0.142281555408,100,1.46212297438,2.66351770099,1.45454754399,2,160.415160214,16.031623994,0.344763036673
209066.0,0.00152929544718,4.51181226739,0.935082186045,0,0.0248854658303,100,0.781165252038,0.859272312784,3.57821246006,2,62.6138079455,16.0316238288,0.036910539006
