PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
3,235066.0,992.160340499,2012.87309767,1132.48132116,343594772765.0,0,61466556297.5,118767577143.0,163360639325.0,6277.425472843556,0.0851038115301,1.75629528013,27.0297971713,0.547036027227,None,100,4.3041624073,127.29164011,172.208027622,554.212533855,37.0351912956,66.6726089945,192.556774771,315.18816665,479.868362821,187.324535603
3,235066.0,901.877471331,2157.23704573,1262.22536595,272684028153.0,1,59955657799.4,84584681330.1,128143689023.0,6277.425472843556,0.0851036251868,1.75629023867,27.0298232353,0.533588207998,None,100,4.25307860764,84.3944039248,123.121318901,689.139171997,26.3114140266,983.634512924,90.7743294604,592.582112615,107.065801889,24.4496259191
3,235066.0,893.122887951,1993.81397588,1134.6281479,294466238152.0,0,60902317035.9,95321130777.5,138242790338.0,6277.425472843556,0.0851038178993,1.75629685296,27.0297955212,0.542008204964,None,100,4.42032516147,94.4807167257,274.233520652,490.999514546,158.524792775,218.859973817,191.81988781,315.616073489,487.94255733,340.105873923
3,235066.0,1093.10697904,2037.09162847,1132.65184446,366263303288.0,0,62599419542.8,128876206778.0,174787676967.0,6277.425472843556,0.085103602762,1.75629046033,27.0297960722,0.55711612837,None,100,4.36985676436,146.834626999,230.266334261,744.300562096,124.930747755,59.9554883556,188.607177224,562.14736165,576.017425682,138.383879772
3,235066.0,1178.12494206,1970.92195001,1351.43111783,299585469990.0,1,61195301693.8,97800239882.8,140589928413.0,6277.425472843556,0.085103662263,1.75629131385,27.0297953397,0.54462217385,None,100,4.53551331529,98.3919200771,378.194006841,954.634493722,272.034029907,148.080657153,394.301310205,470.036797088,205.544205601,376.100386003
3,235066.0,881.937077664,1995.84814465,1124.57044043,203925902121.0,0,60251383426.4,50324373134.1,93350145560.8,6277.425472843556,0.0851039372132,1.75629602624,27.0297953981,0.536226916635,None,100,4.3219800177,44.4044187229,188.076360628,213.659289523,262.015231869,430.636341132,171.274017233,99.6183732512,116.530165625,233.299229799
3,235066.0,1071.51758764,1978.48415994,1397.05562751,173026728371.0,3,60569520906.8,34811488770.5,77645718694.2,6277.425472843556,0.0851036060125,1.75629055528,27.029799562,0.539050614218,None,100,4.2714380053,12.6476471654,141.567853144,124.69258822,180.776380195,770.8249241,271.12539869,422.134177917,949.821457569,309.33288656
3,235066.0,865.123790857,2055.92943442,1314.40530578,338052894266.0,0,60925270230.8,116328125003.0,160799499032.0,6277.425472843556,0.0851038351186,1.75629017819,27.0297970387,0.542214955173,None,100,4.26149104995,120.264540537,131.666385874,80.9210225959,124.472149824,205.699584758,226.302812849,286.361858381,763.695718899,40.3292835351
3,235066.0,947.831345938,1997.82997647,1139.96795101,184253980128.0,1,60018089141.0,40446980889.5,83788910097.1,6277.425472843556,0.0851037967705,1.75629734606,27.0297957091,0.534146940381,None,100,4.48015392027,27.8388341478,327.457001208,444.957124114,199.205684133,812.138700077,401.843169846,344.03481965,640.869978526,117.077231033
3,235066.0,970.834260573,1999.18411232,1127.4601894,203639977538.0,0,59864493234.1,50177679554.0,93597804749.6,6277.425472843556,0.0851037610605,1.75629359439,27.0297964972,0.532700999642,None,100,4.38326080358,42.7970665303,241.917144885,606.391799877,63.3277537558,137.846934121,85.3475238522,268.594968155,477.04353027,57.3692447907
3,235066.0,867.126138601,1986.34403155,1174.82096565,381293861341.0,0,67228380134.7,133308245093.0,180757236114.0,6277.425472843556,0.085103616309,1.75629087543,27.0297979429,0.889370408713,None,100,4.328887508,179.410029423,194.23748658,6.56657998791,277.787111139,37.3415065252,446.489939041,784.215474014,286.958553678,495.007373605
3,235066.0,1006.40575144,2149.03456921,1173.30736503,246190142364.0,1,59877100016.2,71452280235.5,114860762113.0,6277.425472843556,0.0851036162824,1.75629015208,27.0298002669,0.532890835144,None,100,4.6365586916,69.4377975365,475.866234868,514.191939579,66.4119402128,968.852598015,355.611217874,926.631363033,164.764893027,54.1273172544
3,235066.0,862.809967013,2070.60913493,1228.80921721,330874599204.0,2,60768220808.9,113022829997.0,157083548398.0,6277.425472843556,0.0851036935547,1.75627350879,27.0298051185,1.96637320093,None,100,4.20580381986,113.073566691,57.5753280783,395.82626599,145.920145417,267.869392525,71.3005922843,964.20979195,901.361753933,143.478273797
3,235066.0,1153.4892261,1970.14290454,1354.77982787,274186316500.0,3,61046357467.7,85395614646.7,127744344386.0,6277.425472843556,0.0851038330862,1.7562969441,27.0297978003,0.543295560676,None,100,4.28695180317,78.460400394,156.229010705,137.27909868,276.299252524,903.176030243,422.720852518,227.569518219,888.782767283,403.855585484
3,235066.0,893.987067326,1987.89979776,1148.43025553,259492221686.0,2,60661904275.0,78097950260.0,120732367151.0,6277.425472843556,0.0851035757243,1.75629002848,27.0298010198,0.5398737379,None,100,4.21118630245,70.7022776808,69.6880541673,691.394622496,158.577116219,961.886047115,99.0181894786,531.040340732,862.727018306,346.02647461
3,235066.0,870.864070822,1984.05530749,1120.98920867,298281491158.0,0,60342269645.6,97154158779.7,140785062733.0,6277.425472843556,0.0851037585544,1.75628739604,27.0297975684,0.537024654568,None,100,4.25696509938,98.1241507003,127.235708202,358.288924387,124.60759343,176.206005786,72.1667638953,359.908118501,399.843267643,146.744497087
3,235066.0,856.764198269,2026.26024715,1261.7285182,361046491153.0,1,63277378628.8,126637283829.0,171131828696.0,6277.425472843556,0.085103509304,1.7562901125,27.0298012498,0.563149653771,None,100,4.31413260216,141.660982556,181.173961213,876.33123503,175.039271688,774.949107059,210.627971627,879.72970628,349.203458663,419.365203654
3,235066.0,1168.52033305,2099.48125331,1148.94912571,269416724758.0,0,60810742731.6,83020819341.0,125585162685.0,6277.425472843556,0.0851036537516,1.7562565114,27.0297953274,0.541169064398,None,100,4.4989197693,77.2128976739,344.66911425,856.520297039,128.23797525,59.9261247693,219.766623529,756.604457672,770.197789023,369.55212336
3,235066.0,1234.13203485,1974.31130664,1357.40478301,335793424164.0,1,61098034434.5,115062181989.0,159633207741.0,6277.425472843556,0.0851036418164,1.7562903735,27.0298059771,0.543755519594,None,100,4.28157682712,123.295045574,151.152425085,911.529285302,242.437236836,36.49728332,55.6194781822,992.767447309,166.854138722,59.1160132851
3,235066.0,1015.64108789,2003.74994828,1137.75985453,295721856913.0,1,60268903502.8,95897022975.7,139555930434.0,6277.425472843556,0.0851039224887,1.75629411524,27.0297962927,0.536379950814,None,100,4.39763420346,97.0701807162,254.348094277,133.509641156,144.589180291,686.562798621,200.794379542,100.034899028,331.159436177,112.463721264
3,235066.0,858.587140637,2033.73195983,1220.04676072,345556384372.0,1,62527631205.4,119781192837.0,163247560329.0,6277.425472843556,0.0851035633033,1.75626937946,27.0298022172,0.556459508422,None,100,4.52568168861,126.645244564,369.359073422,755.07879197,36.343913098,861.577081455,94.049999474,915.707482428,501.754900464,448.58304798
3,235066.0,1058.73502059,1980.26597741,1247.70037897,381691950379.0,3,63553897233.0,135506037829.0,182632015317.0,6277.425472843556,0.0851036421182,1.75629077632,27.0298008206,0.565610009301,None,100,4.22587623351,159.938751602,92.0781044656,358.417545751,43.891417608,960.138140638,234.553866754,701.408757257,908.272844047,39.9688408513
3,235066.0,912.950947318,1981.01933239,1154.40105442,372056445843.0,0,63966662174.4,131189646695.0,176900136974.0,6277.425472843556,0.0851035545409,1.75628976757,27.0297955746,0.569283663605,None,100,4.39811221823,154.19831848,255.041202402,407.911774479,99.4712685528,276.923908648,405.774404699,854.187606934,482.333420515,369.106602008
3,235066.0,857.034802541,1995.43260038,1166.94670539,386738917184.0,3,65398372178.6,137650868620.0,183689676385.0,6277.425472843556,0.0851037394517,1.75628574096,27.0297958244,1.34631453665,None,100,4.64196391069,163.993176569,480.619811525,647.044252556,259.762947819,735.43376158,194.986814399,419.346716258,902.342843707,465.158280257
3,235066.0,1027.74682716,1985.30944792,1365.66045464,323361492960.0,1,61707045748.6,109265697643.0,152388749568.0,6277.425472843556,0.0851035530268,1.75628199077,27.0298079926,4.02426873819,None,100,4.53566305054,113.089766777,378.755198466,906.725068602,50.5899198384,455.015286206,410.759065144,885.410053502,209.074141365,402.600801897
3,235066.0,861.794633211,1973.63467214,1134.15186075,203862792331.0,1,59878064838.1,50280218639.8,93704508853.5,6277.425472843556,0.0851037588069,1.75629519052,27.0297960795,0.53289495995,None,100,4.33350360767,39.2302876581,198.284461067,876.570713499,181.203123844,744.697455973,128.293448159,214.898185372,797.712963352,20.9473954459
3,235066.0,862.146004859,1970.74741502,1128.48071184,318252988163.0,1,61326159925.1,106967142977.0,149959685261.0,6277.425472843556,0.0851036276936,1.75628996493,27.0297951756,0.545785932456,None,100,4.49271729859,105.054486745,339.056057731,769.111362623,238.491109149,754.717209097,381.978188843,732.368545766,807.872535603,371.028984744
3,235066.0,905.960474869,2004.94268154,1233.21188844,322514669962.0,0,60707437965.6,108800552364.0,153006679633.0,6277.425472843556,0.0851035114922,1.75612310293,27.0297983326,0.540139095792,None,100,4.25447011874,114.238000768,124.566104869,676.528989364,169.576620661,412.107188827,337.937819949,512.523623426,174.1598721,51.0994844338
3,235066.0,1025.70055018,2017.76392229,1256.02837037,269434847098.0,3,59945556079.8,83040095289.8,126449195728.0,6277.425472843556,0.0851038283524,1.75629414982,27.029796904,0.533510525269,None,100,4.26222207526,75.8161286352,132.382278372,427.744778423,211.711547723,935.949205136,478.71319438,236.194726431,970.859114574,43.6815353777
3,235066.0,971.373632293,2002.95716373,1166.73049713,352531071935.0,0,61661307780.7,122937561121.0,167932203033.0,6277.425472843556,0.0851036269941,1.75628936203,27.0298031333,0.548766077673,None,100,4.25872926669,132.782044566,128.869288755,334.555499841,39.3787516597,525.375005871,469.093365832,949.939760808,648.928391187,128.987557691
3,235066.0,1062.0666576,2127.90465186,1161.27344226,232720793270.0,1,60138003268.1,64736832236.1,107845957765.0,6277.425472843556,0.085103522002,1.75623756947,27.0297990427,0.535166619445,None,100,4.20933679249,61.7579450353,66.0336012624,304.238801217,62.5379312528,795.799524537,467.326320989,607.333055922,34.2284945544,208.313244655
3,235066.0,851.392617047,1981.85988721,1137.19050439,354857242140.0,4,61994998942.7,124416526707.0,168445716490.0,6277.425472843556,0.0851036093865,1.756288559,27.0297958299,0.55173556981,None,100,4.58669077656,126.943803408,426.99666019,981.716824202,143.310347957,934.251662864,132.519295097,926.835082608,997.082087632,339.693015122
3,235066.0,1074.60358203,2083.93596435,1139.50655842,333878945827.0,0,60932493698.3,114322121542.0,158624330587.0,6277.425472843556,0.0851038584167,1.7562962934,27.029797005,0.542282727582,None,100,4.22496071839,118.348296446,90.9635760682,696.744786972,286.876815683,46.3558802533,383.142741835,157.662082595,655.170585375,81.0934770894
3,235066.0,1106.26625166,2058.29941304,1152.04726479,184429294317.0,0,60420522186.3,40542989801.3,83465782329.1,6277.425472843556,0.0851035762883,1.75628933252,27.0297990264,0.53775242909,None,100,4.27626043323,31.3102383712,146.218541951,3.50261281724,28.3878420372,678.091938551,243.455880517,405.516034468,83.2214025739,286.181974755
3,235066.0,889.235960755,2124.44959138,1281.96074574,375709974710.0,0,63572702351.1,133020654389.0,179116617971.0,6277.425472843556,0.0851038395146,1.7562902401,27.0297968189,0.565778316687,None,100,4.22668663084,154.147647114,93.2882454637,141.083994462,270.519326729,2.96631162059,492.249116308,237.745588997,764.768519102,264.118752288
3,235066.0,1186.70993879,2155.81831053,1134.04838854,249563239733.0,2,60059472697.1,73153248183.1,116350518852.0,6277.425472843556,0.0851036242612,1.75628961551,27.029809044,0.534511145437,None,100,4.2100559995,64.6814678658,67.4919502467,850.500407653,28.187192216,73.2893507559,314.060331663,994.271459756,938.950874096,182.596591303
3,235066.0,864.543706183,1998.07409804,1222.95948528,361494989389.0,0,63379386608.8,126748779283.0,171366823497.0,6277.425472843556,0.0851040243947,1.75629417615,27.0297952693,0.564065873545,None,100,4.47235106588,143.289639989,320.182878131,31.806857898,14.0776513706,128.110650181,139.223164647,63.7632938141,304.506402411,422.568607281
3,235066.0,921.002211256,2065.58686302,1157.73517965,375096358580.0,0,64441849692.3,131415365994.0,179239142894.0,6277.425472843556,0.0851039521422,1.75629801454,27.0297963621,0.573703083325,None,100,4.57544458266,168.201141573,415.318161752,407.965663739,174.812234744,644.690691323,438.831806846,104.148749867,124.723603849,99.1506083177
3,235066.0,1178.60888615,1980.12307249,1296.91236942,239641731797.0,1,59961107829.3,68192392655.9,111488231311.0,6277.425472843556,0.0851039536451,1.75629291169,27.0297953662,0.53363617216,None,100,4.62504715873,64.7287462224,463.30859254,986.323735209,118.192336454,182.842399837,263.232504031,112.176333448,332.545222781,130.656310738
3,235066.0,970.097750464,2134.02738473,1179.28107848,373860442911.0,1,64267621174.9,131304151022.0,178288670714.0,6277.425472843556,0.0851037320258,1.75629100639,27.0297968955,1.73231845838,None,100,4.33455308431,163.022208649,199.288820839,518.011449381,182.398421606,974.247002322,284.568699518,450.417575973,154.611540546,247.547238289
3,235066.0,862.429072025,1977.77431244,1130.98234768,352059326820.0,1,62344363881.1,122994103108.0,166720859831.0,6277.425472843556,0.0851036257634,1.75625443659,27.0297951009,7.87282798018,None,100,4.42052782154,127.403983195,274.600896978,795.847304093,248.897740857,678.881875806,336.092883266,879.542177716,842.351416451,399.092408845
3,235066.0,955.722490907,2041.29810718,1382.27355957,166829740166.0,0,60696581104.3,31715867462.4,74417291599.4,6277.425472843556,0.0851036144992,1.75629040517,27.029797588,1.9697612231,None,100,4.63553305086,16.8208876828,474.754264787,847.062343658,113.072601146,588.979829569,465.633086095,914.147973524,69.2606159234,339.577934028
3,235066.0,986.514541791,1976.13205051,1269.66879323,379496928457.0,1,65414562961.3,133634141410.0,180448224085.0,6277.425472843556,0.0851028829115,1.7560017153,27.0297950849,0.581933469577,None,100,4.46607171188,168.017834848,314.899753723,968.234527351,221.562454676,469.14303916,261.794625646,527.616591588,397.367297024,399.802320703
3,235066.0,1205.65170433,2154.32230393,1124.36385042,369798077173.0,1,63474900329.1,129747428435.0,176575748408.0,6277.425472843556,0.0851040418083,1.75629320049,27.0297951252,0.564915803384,None,100,4.30278363217,157.836787565,170.847071019,79.2603279839,42.821958868,830.462108028,451.223621233,56.4331422268,22.3767557959,123.805459355
3,235066.0,1066.17623476,2051.07248637,1137.60252907,343978935426.0,0,61639070957.7,118820597881.0,163519266587.0,6277.425472843556,0.0851035444052,1.75628912892,27.0297954332,3.33518706121,None,100,4.5587639793,129.932963862,400.145462196,75.6756378903,4.85100977779,681.938245949,220.900572686,605.808130346,111.323018057,200.985602422
3,235066.0,865.960723737,2033.94820701,1174.45486382,371291558533.0,1,63525716716.9,131529837799.0,176236004017.0,6277.425472843556,0.0851035893889,1.75629044207,27.0297961775,0.565360641677,None,100,4.37312949215,144.934997716,233.216339131,562.889656948,198.290514369,400.835899088,164.726327834,768.677072729,836.546827064,422.022453044
3,235066.0,1042.55662176,2001.67262795,1159.31736263,334161671114.0,0,61396521604.4,114543346380.0,158221803130.0,6277.425472843556,0.0851036183591,1.75629000772,27.0297995315,0.546411927879,None,100,4.24787643723,116.360414629,117.614083097,834.47805191,20.3366364319,449.750523764,485.534485375,784.742772265,757.77083444,309.702754133
3,235066.0,874.669934395,1972.57434738,1140.47281691,368469740019.0,0,62588828307.9,129905666320.0,175975245392.0,6277.425472843556,0.085103653006,1.75629095113,27.0297954275,0.557023881227,None,100,4.43753819992,147.815178034,289.48002899,475.712194074,139.266159902,677.981115793,179.698541001,562.104500854,682.234495415,79.0433638595
3,235066.0,885.676306948,1988.22471458,1133.76094367,228434111400.0,3,60129935835.4,62593240995.4,105710934570.0,6277.425472843556,0.0851038041017,1.75629401287,27.0297968776,0.535243347859,None,100,4.54176145237,52.9480881035,383.790591245,888.5628382,38.4947606661,646.749756757,97.2225592943,233.692078892,888.326951951,214.60217601
3,235066.0,1027.85651989,2078.08343984,1139.55330542,319276931165.0,0,61778751361.1,107474995716.0,150023184088.0,6277.425472843556,0.0851038473756,1.75628729905,27.0297961743,0.549769643465,None,100,4.31117479526,105.201198205,178.428327986,771.933654232,247.63131974,196.087637727,198.739697266,176.53633184,805.862912711,455.069361849
3,235066.0,1054.71004837,1997.58435255,1377.5663178,223568085309.0,0,60737415177.3,60162252718.8,102668417413.0,6277.425472843556,0.0851039337195,1.75629650313,27.029798187,0.540548590272,None,100,4.25131434379,55.5121333748,121.269774155,806.44567099,277.183265534,208.507563323,97.2296450269,156.532625421,8.77973461142,360.956852544
3,235066.0,968.888036469,1982.05340042,1305.38017907,319571031253.0,0,61544591462.6,107430328884.0,150596110906.0,6277.425472843556,0.0851038768463,1.75629267826,27.0297952928,0.547732683656,None,100,4.39203263374,111.374577716,249.437165664,605.183916727,18.8170215252,185.99173964,220.117657096,83.8095201661,44.0775505612,385.936971625
3,235066.0,1093.29032018,2004.33512766,1311.31495573,167126262677.0,2,59965261864.9,31860914468.3,75300086343.9,6277.425472843556,0.0851037376371,1.7562894428,27.0297991874,0.533658056214,None,100,4.27177628847,10.6058898221,141.885918012,162.058514364,129.559582503,779.525032431,432.080364061,408.904969867,841.280063682,67.8748999385
3,235066.0,988.191948221,1991.3017563,1362.3613863,304675251178.0,0,60707417306.3,100246590197.0,143721243675.0,6277.425472843556,0.0851035671749,1.75627835758,27.0297946761,0.540269206906,None,100,4.64858978291,102.510428894,487.626170248,848.917284877,100.563725941,375.877881853,274.509262576,711.107513547,86.8737850795,245.195158552
3,235066.0,959.872579455,2126.80448558,1212.91448285,367266540168.0,1,63605793985.7,128956313001.0,174704433181.0,6277.425472843556,0.0851036457397,1.75628974407,27.0297957548,0.566072558824,None,100,4.39717399596,152.24057383,254.215840081,361.542147452,28.800617674,789.387338268,154.514027801,864.945101546,7.63137587656,331.304681235
3,235066.0,901.595109914,2105.33347611,1304.19959647,197361207031.0,1,60116760456.1,47031064996.6,90213381578.7,6277.425472843556,0.0851039220336,1.75629192293,27.0297958185,0.535021441502,None,100,4.23268253864,39.8717250443,100.541486162,814.505426378,42.9429903702,893.856292299,332.903646836,157.207169779,163.979444348,195.758350011
3,235066.0,891.59245568,1971.7649561,1153.66406735,261277695524.0,2,61239022619.2,78989471045.9,121049201859.0,6277.425472843556,0.085103579413,1.7562910042,27.0297949246,0.544787002059,None,100,4.54878319695,70.9679115212,390.563143155,794.843665699,183.552668864,782.932933012,452.430413337,460.722050046,866.326240932,450.818494823
3,235066.0,860.678115452,2080.38835845,1253.74098149,188889754001.0,0,60504508846.4,42766958909.9,85618286245.2,6277.425472843556,0.0851034968967,1.75628842421,27.029794901,0.538472427871,None,100,4.54791691844,28.7384097619,390.085334065,229.560158392,195.704037277,149.516637713,86.8010840818,781.727600615,783.239414031,300.134543134
3,235066.0,1096.94125238,1982.99195817,1264.62298,158894385250.0,0,60335940044.9,27744980874.3,70813464331.0,6277.425472843556,0.085103820435,1.75629022052,27.0297958893,0.536971734675,None,100,4.44591191999,10.4292429932,296.834879427,661.711223844,36.0794594695,124.850321986,474.896600456,369.822542595,114.227592896,248.52464154
3,235066.0,871.544849019,1981.96192342,1188.25118256,315007472023.0,0,60470096132.5,105358926034.0,149178449857.0,6277.425472843556,0.0851039871799,1.75629155779,27.0297958037,0.538165199913,None,100,4.46885461866,104.530801227,317.165397461,395.890075326,115.110816496,579.551563482,173.066675728,162.961401845,792.546704725,129.407361776
3,235066.0,961.476732375,2054.36364734,1128.91328996,202746843467.0,0,60242608512.0,49722901143.5,92781333811.4,6277.425472843556,0.0851038465544,1.75629123032,27.0297952881,0.536146567882,None,100,4.40605293864,39.4867059045,261.666936974,566.911233788,205.666202335,128.71124514,305.256748313,158.856181535,706.454005992,229.60426786
3,235066.0,876.813186198,1971.45331047,1155.22823288,367165860329.0,1,62846509434.2,129589400561.0,174729950334.0,6277.425472843556,0.08510360075,1.75629032898,27.029794687,0.55931609012,None,100,4.61954261635,143.215754225,459.053413253,568.300881891,108.032922766,697.625246087,280.011329306,942.197450406,767.41619358,309.292364046
3,235066.0,867.949791734,1971.07991105,1144.04883779,271821429181.0,3,59978285953.4,84220106175.3,127623037052.0,6277.425472843556,0.0851039598985,1.7562919516,27.0297951032,0.548066941006,None,100,4.65531827867,77.6066177071,493.327331468,778.728879606,259.883784316,906.851889981,139.794920618,67.1015230983,923.184244539,76.6342528068
3,235066.0,857.539475678,2074.68208166,1268.82635102,330164800779.0,2,60624758291.5,112681164683.0,156858877804.0,6277.425472843556,0.0851040242765,1.75629997342,27.0297952665,0.53955214899,None,100,4.21705579228,112.701396897,79.7099115568,321.548661227,145.287151946,257.547713061,51.5970725379,55.2910229513,908.105810068,38.1843032736
3,235066.0,851.422760394,1973.24125927,1121.88611617,302823830378.0,0,60546989376.9,99410404739.6,142866436261.0,6277.425472843556,0.085103908661,1.75629274206,27.0297961603,0.538644791367,None,100,4.32080050083,98.7953938055,187.02389137,578.460469942,262.530221644,564.963204785,309.843441249,184.112244382,613.424694387,207.703579651
3,235066.0,1080.76738802,2012.65807489,1200.82467419,342362285328.0,0,61344685114.1,118134878691.0,162882721523.0,6277.425472843556,0.0851036153564,1.7562902942,27.029798885,0.545949815131,None,100,4.32294503495,127.612324449,189.02722055,756.518398411,150.649686142,173.080943683,474.931790836,998.611269045,327.308721113,92.6932277608
3,235066.0,1091.40960733,2015.64106972,1159.28298995,375583754425.0,1,63461041214.9,132634648944.0,179488064266.0,6277.425472843556,0.0851035225121,1.75626564304,27.0297952875,0.564762434663,None,100,4.5484253619,157.900388822,390.636386089,927.089076723,143.026015783,269.956148241,334.992797495,873.388295439,630.098632668,106.505789396
3,235066.0,885.103573659,1995.56208711,1226.44392442,235276352073.0,0,60250849143.5,66014249042.5,109011253887.0,6277.425472843556,0.0851035981509,1.75629015114,27.0297983056,0.536214446173,None,100,4.20982477635,62.056252616,67.0257412824,818.030531106,161.943071246,632.821002745,325.05581357,576.12609733,325.001942917,243.720274557
3,235066.0,926.732959713,1976.14169708,1161.25269763,284315675525.0,0,60788777052.2,90363197981.3,133163700492.0,6277.425472843556,0.0851038422285,1.75629815263,27.0297965183,0.541006342203,None,100,4.32875406097,87.3030231038,194.089954766,862.196843102,155.888648475,501.801157255,236.193867739,280.046352882,617.274124866,340.606514032
3,235066.0,857.068141045,2064.00146737,1235.75211751,173092806078.0,0,60575858183.3,34846868648.1,77670079246.6,6277.425472843556,0.0851035212123,1.75629011694,27.0297996253,0.539108091075,None,100,4.2498145073,16.2763315567,119.741916752,307.197865634,82.5909465938,198.368466445,97.4892775976,616.766867906,773.361681045,317.909014623
3,235066.0,970.535916292,1976.88668278,1266.01819134,268888394805.0,0,59976508651.2,82712463989.3,126199422164.0,6277.425472843556,0.0851037125975,1.7562902562,27.0297949103,2.04796398328,None,100,4.48443014752,82.1010964305,331.28383133,754.501527958,147.446694934,287.082238392,178.417205965,409.699039812,170.483658698,61.8593758494
3,235066.0,1046.6046682,1994.82541149,1170.88881763,321478567005.0,1,61310183135.8,108387836358.0,151780547511.0,6277.425472843556,0.085103571347,1.75629046153,27.0297987606,0.545644426842,None,100,4.26205354468,111.264557725,132.237542231,244.896865208,68.4664763199,769.797496365,380.493172157,546.414220505,459.526706393,334.012431907
3,235066.0,860.423352128,2037.76915877,1216.77012158,286482970925.0,0,60214156898.7,91418953263.9,134849860762.0,6277.425472843556,0.0851036091069,1.75629054166,27.029795092,0.535893541978,None,100,4.54353946791,89.2324698411,385.740687597,180.327889032,125.632481504,141.776659498,253.468890983,489.521426349,654.576975594,160.522776281
3,235066.0,931.421988857,2128.115225,1200.49770023,181526878202.0,1,60450127787.6,39085170712.8,81991579701.5,6277.425472843556,0.0851038766075,1.75629151399,27.0297970998,0.537940056948,None,100,4.23562236291,28.5894200685,104.150867441,626.770835638,227.556159626,975.565182309,74.62014341,296.955504715,198.246723264,283.786163869
3,235066.0,1172.23724997,2008.87276126,1212.06491997,170621985426.0,1,59964024446.8,33614582593.3,77043378386.2,6277.425472843556,0.0851036815555,1.75628982462,27.0297982515,0.533660880568,None,100,4.27671377564,19.0197441673,146.624771291,62.9813196285,217.029091626,870.10297183,203.071700306,520.236524622,501.250612411,66.6249785279
3,235066.0,876.910534442,1998.40847201,1246.98475726,370913117157.0,0,64016480740.8,130721078459.0,176175557958.0,6277.425472843556,0.0851036096665,1.75629037032,27.0297946619,0.569729966148,None,100,4.64590267415,152.956184981,485.02056246,43.3604585765,33.6199006039,220.191483301,156.919836171,784.41690655,447.759409536,403.798875299
3,235066.0,855.662320733,1980.32034512,1132.19476146,175624545294.0,0,59942858495.2,36127505002.1,79554181796.3,6277.425472843556,0.0851037216968,1.75629074141,27.0297957846,0.533473677137,None,100,4.63694929029,25.6797529543,475.812390175,161.34448411,140.577872539,206.554185652,53.3191193425,564.682900591,6.58801467989,81.2869537625
3,235066.0,963.628057303,1973.78123554,1253.46746316,272571909160.0,0,60122907493.2,84531631661.1,127917370006.0,6277.425472843556,0.0851039132145,1.75629295747,27.0297951551,0.535079403602,None,100,4.64305967038,84.1393132313,481.024622716,701.282454281,223.539367349,262.308073482,107.865144531,100.732604845,144.61764733,140.443194673
3,235066.0,990.488535068,1995.65290018,1210.84226441,347457156018.0,0,62856504152.5,120520658983.0,164079992883.0,6277.425472843556,0.0851038410128,1.75630031253,27.0297952943,0.559542831767,None,100,4.40091217449,130.648230683,257.17773338,554.642859131,286.738052576,66.0008118683,146.038060577,89.8285064053,127.920873428,458.92207102
3,235066.0,998.83817232,2000.38263276,1413.94366913,201450369670.0,1,61425247536.6,49076857078.3,90948265054.7,6277.425472843556,0.0851040397505,1.75630000515,27.029798639,0.546453043491,None,100,4.53742700375,40.3495640844,379.561792469,992.852421304,30.9337445189,582.322689379,357.496194425,51.4881241254,259.85409629,486.510472427
3,235066.0,911.523168861,1983.06147111,1127.50219146,381058686201.0,0,64051315725.0,134787833188.0,182219537288.0,6277.425472843556,0.0851037688122,1.75629095101,27.0297954389,0.570034671475,None,100,4.46157913022,164.23186235,310.895694028,813.471210675,221.176027798,533.431182922,48.1093636859,486.983275463,753.106296032,106.209646494
3,235066.0,1049.21801528,2179.62494914,1264.96300536,381849608689.0,2,64619916583.9,136119927643.0,181109764462.0,6277.425472843556,0.085103631619,1.75629013433,27.029795203,0.575101592587,None,100,4.44793999513,153.794833883,298.676918195,588.569330751,24.2557706018,33.2522964364,288.795814799,509.469159545,943.235053122,493.23725245
3,235066.0,895.242860794,2048.77381914,1229.14303351,379534481341.0,0,64783510130.4,133801145669.0,180949825542.0,6277.425472843556,0.0851039620379,1.7562928308,27.0297954495,0.576555764724,None,100,4.3442463061,166.533580648,207.847131315,178.093292266,0.481848252345,24.5833618103,235.842170001,121.415849763,583.029425285,304.487316966
3,235066.0,978.150390711,2042.3364886,1125.09161801,356839602590.0,2,62037069558.5,125182306280.0,169620226751.0,6277.425472843556,0.0851034854007,1.75628986902,27.029795105,1.0608403378,None,100,4.44451639375,131.182825578,295.820895474,838.600506223,197.72635396,355.20520315,222.367129401,994.570631226,889.453154319,291.775049347
3,235066.0,1059.90193121,1985.34570556,1293.19492332,303500603076.0,1,60422407749.8,99685028392.8,143393166934.0,6277.425472843556,0.0851035219638,1.7562699718,27.0298012894,0.537724260359,None,100,4.52576725602,101.490701764,369.501746642,910.531161142,276.020379713,283.370582119,362.978484005,977.777931654,283.999752801,116.610517871
3,235066.0,1054.19893865,1975.7834504,1219.81563534,175508777843.0,0,59922742799.2,36064240764.8,79521794278.6,6277.425472843556,0.0851035528862,1.75628968475,27.0297993025,0.533293712657,None,100,4.33342974578,22.954932117,198.36328712,75.6662757137,220.779944017,663.082975756,11.5503505866,666.052798259,512.027010183,13.0794538171
